,0
147,682.289246
148,682.609497
149,670.602905
150,666.600769
151,670.602905
152,670.602905
153,671.083252
154,675.085327
155,674.444885
156,676.686340
157,668.361633
158,671.723389
159,675.725708
160,675.245483
161,673.164307
162,676.526123
163,660.677551
164,637.304993
165,633.142700
166,636.504578
167,619.695313
168,618.094543
169,622.577026
170,624.658081
171,617.774353
172,606.568237
173,604.647156
174,597.123169
175,588.638550
176,595.202026
177,601.445557
178,592.320557
179,602.726074
180,605.607788
181,608.169189
182,628.019897
183,617.774353
184,620.495789
185,620.656006
186,623.217163
187,621.136108
188,620.495789
189,621.145935
190,630.409485
191,630.409485
192,651.049377
193,669.088928
194,655.274841
195,676.402100
196,666.813660
197,676.239685
198,683.390442
199,682.577820
200,688.103516
201,682.577820
202,674.614624
203,682.415344
204,694.604309
205,695.416870
206,695.904419
207,698.667175
208,675.914673
209,675.589600
210,679.814941
211,685.015747
212,666.813660
213,672.664246
214,681.927673
215,727.758118
216,724.670227
217,768.712769
218,772.125610
219,770.500427
220,780.739136
221,771.963074
222,782.526855
223,775.213440
224,764.649780
225,755.548706
226,761.724487
227,764.974854
228,766.112427
229,763.837158
230,757.498962
231,742.709778
232,744.822449
233,737.671631
234,723.532654
235,716.706848
236,724.832703
237,727.595459
238,719.144592
239,731.333496
240,742.547241
241,745.472656
242,749.698059
243,739.784485
244,735.396423
245,743.847473
246,758.311646
247,772.450623
248,770.662903
249,793.203735
250,788.432190
251,778.724976
252,767.701477
253,769.017578
254,773.624573
255,784.154419
256,785.635254
257,779.054016
258,772.801880
259,766.714233
260,823.888855
261,823.477478
262,794.519897
263,785.141785
264,792.052002
265,775.434387
266,791.229309
267,797.645874
268,807.353394
269,813.605591
270,814.428162
271,817.718872
272,813.934631
273,808.669556
274,817.060669
275,805.214478
276,792.874695
277,787.116028
278,784.154419
279,789.583984
280,792.874695
281,794.026306
282,806.366333
283,799.126709
284,794.684509
285,787.774170
286,788.761292
287,797.975159
288,780.699280
289,790.571167
290,794.190857
291,781.521973
292,771.650208
293,777.902344
294,786.128845
295,785.964294
296,776.421570
297,773.953613
298,786.622498
299,800.113953
300,810.150391
301,798.797729
302,819.199524
303,807.846924
304,797.975159
305,797.975159
306,796.000732
307,790.735779
308,777.573242
309,756.842407
310,746.805908
311,710.444580
312,686.587585
313,675.399536
314,683.461548
315,685.271423
316,669.147339
317,655.491272
318,622.091553
319,626.533752
320,634.266785
321,578.975159
322,579.476318
323,540.053894
324,527.692505
325,519.507446
326,507.146088
327,510.988098
328,481.588379
329,511.823303
330,501.466675
331,490.274658
332,480.252075
333,456.865875
334,465.050995
335,439.994354
336,449.014709
337,429.804688
338,455.195465
339,499.629150
340,525.354004
341,565.444702
342,550.911682
343,518.672180
344,506.143951
345,534.875488
346,528.527710
347,522.681213
348,529.362976
349,534.374329
350,525.521118
351,528.527710
352,550.410583
353,579.142273
354,552.916321
355,539.051575
356,542.392456
357,541.891174
358,526.189270
359,537.715088
360,528.193726
361,460.874878
362,454.694397
363,435.150055
364,437.154663
365,461.209076
366,469.561218
367,448.513611
368,462.879425
369,454.527222
370,487.769073
371,492.947357
372,501.967865
373,505.976807
374,516.333496
375,547.403870
376,560.767395
377,560.934326
378,577.805908
379,583.652405
380,548.072083
381,523.015259
382,494.951904
383,517.503052
384,503.638275
385,522.848267
386,527.525574
387,520.342651
388,505.976807
389,505.141571
390,496.789429
391,472.735046
392,473.570343
393,462.879425
394,460.373749
395,461.877197
396,468.559021
397,480.252075
398,482.757690
399,490.942871
400,472.735046
401,473.403229
402,455.195465
403,460.540833
404,468.224823
405,464.048737
406,458.870392
407,455.195465
408,459.371613
409,458.703339
410,466.888550
411,466.554474
412,457.032898
413,454.026093
414,444.504608
415,459.204437
416,468.559021
417,466.721527
418,481.588379
419,487.769073
420,499.629150
421,509.484802
422,484.261078
423,484.428192
424,488.771240
425,489.105347
426,479.249786
427,474.238403
428,476.076050
429,471.231689
430,463.547699
431,457.701111
432,466.053345
433,476.744080
434,479.082703
435,478.581604
436,484.428192
437,486.265686
438,482.841187
439,469.394165
440,472.317474
441,466.972015
442,454.443695
443,456.448212
444,454.861298
445,456.197693
446,450.017059
447,442.500092
448,454.276764
449,453.357941
450,465.719208
451,466.637939
452,449.181824
453,428.134216
454,422.538269
455,417.568726
456,408.464813
457,409.592346
458,441.748383
459,427.967285
460,436.402954
461,438.490967
462,448.764160
463,450.518280
464,461.710236
465,454.610748
466,460.707886
467,470.730530
468,466.470978
469,447.761993
470,447.845490
471,451.436951
472,438.658081
473,444.254028
474,450.852234
475,451.603973
476,453.107361
477,463.714691
478,459.622162
479,439.493225
480,428.885956
481,421.786621
482,425.377991
483,424.876892
484,440.579010
485,447.260864
486,456.197693
487,445.590363
488,537.381226
489,558.929871
490,573.212158
491,567.950256
492,565.026978
493,592.088196
494,599.020447
495,589.582458
496,570.873474
497,565.277466
498,576.302429
499,597.099548
500,579.559875
501,575.820007
502,565.281189
503,558.906799
504,586.104309
505,593.838501
506,605.227356
507,616.701294
508,599.872864
509,597.918091
510,611.856812
511,603.442566
512,586.444092
513,593.243530
514,603.952454
515,604.122498
516,603.187683
517,566.895996
518,557.206970
519,568.170959
520,581.684692
521,588.314026
522,593.328491
523,586.189270
524,572.675476
525,565.026245
526,566.726013
527,589.079041
528,584.659424
529,580.579712
530,559.331726
531,550.407593
532,554.572205
533,565.536194
534,558.991760
535,564.346252
536,556.526978
537,555.592102
538,542.588379
539,539.103638
540,521.085388
541,528.649658
542,543.013367
543,535.448975
544,522.445190
545,527.799866
546,529.074585
547,525.250061
548,522.870239
549,534.259155
550,526.269897
551,529.499573
552,530.349487
553,518.960571
554,515.900818
555,539.358704
556,540.293640
557,540.718506
558,524.485229
559,523.550110
560,533.409363
561,557.122009
562,580.154785
563,591.644653
564,570.208252
565,589.501038
566,586.071106
567,599.361755
568,601.505493
569,583.070190
570,588.729248
571,593.531128
572,580.326233
573,583.241638
574,589.415222
575,581.783936
576,605.192505
577,593.616760
578,589.501038
579,590.187073
580,580.583435
581,583.413208
582,597.561157
583,595.160156
584,600.390747
585,594.474243
586,603.649048
587,591.730469
588,601.591248
589,601.248108
590,615.481873
591,618.911743
592,614.452942
593,608.793762
594,614.624451
595,614.796082
596,616.339355
597,618.397278
598,621.484009
599,613.081055
600,603.306030
601,617.025452
602,610.165710
603,621.827087
604,620.969666
605,623.199036
606,617.882751
607,618.054260
608,626.971863
609,616.167969
610,630.916077
611,636.403931
612,643.606445
613,622.170105
614,616.682434
615,610.165710
616,621.827087
617,613.081055
618,616.682434
619,606.564514
620,616.510986
621,606.049927
622,611.709167
623,604.163391
624,599.533264
625,599.704773
626,602.963013
627,611.023193
628,620.626587
629,613.595459
630,614.110046
631,624.914001
632,630.230225
633,621.827087
634,608.450745
635,610.851624
636,616.167969
637,602.963013
638,602.105652
639,596.025513
640,582.128113
641,588.555664
642,607.317139
643,606.274841
644,604.016541
645,606.274841
646,586.471008
647,584.212646
648,586.644836
649,599.152405
650,607.490906
651,612.007446
652,593.072327
653,590.119141
654,579.869751
655,598.283813
656,607.143433
657,597.241577
658,586.471008
659,580.390930
660,583.691589
661,567.362061
662,575.700562
663,599.499939
664,598.457520
665,601.063354
666,607.143433
667,606.448608
668,608.880676
669,615.134460
670,616.350403
671,626.947266
672,618.782532
673,616.176941
674,629.726807
675,628.510742
676,617.392761
677,618.956238
678,626.947266
679,626.252380
680,635.633179
681,634.590759
682,625.210144
683,624.515320
684,616.697937
685,617.740356
686,618.782532
687,621.735779
688,625.383789
689,626.436340
690,627.138000
691,621.875305
692,636.786255
693,639.943848
694,645.031189
695,642.048889
696,643.627747
697,620.998291
698,621.173645
699,610.648193
700,616.261841
701,610.297363
702,599.245789
703,607.490601
704,611.174500
705,610.472839
706,619.068542
707,618.015930
708,617.138855
709,606.964355
710,626.260925
711,613.104248
712,617.840637
713,611.349976
714,611.349976
715,609.069397
716,614.682983
717,600.473816
718,604.508484
719,604.333008
720,605.911865
721,613.805908
722,612.402527
723,612.227051
724,624.155823
725,610.823669
