,0
780,1134.939575
781,null
782,1118.753418
783,1133.035400
784,1111.136230
785,1089.237305
786,1054.960571
787,1074.003296
788,1048.295776
789,1041.630737
790,1054.008545
791,1047.343506
792,1025.444580
793,1026.396729
794,1037.822266
795,1053.056396
796,1043.535156
797,1057.817017
798,1062.577759
799,1072.098877
800,1049.247803
801,1023.540222
802,1016.875305
803,1015.923279
804,1019.731628
805,1014.018982
806,986.407166
807,979.742249
808,989.263611
809,971.173035
810,963.556030
811,967.364563
812,954.034790
813,953.082642
814,944.513489
815,908.808594
816,939.276794
817,942.133118
818,906.904358
819,933.087830
820,906.428284
821,843.111511
822,826.449219
823,826.449219
824,923.566589
825,905.476074
826,920.234131
827,945.465576
828,942.609192
829,966.412476
830,974.029541
831,974.981628
832,981.646545
833,981.646545
834,1009.258362
835,1007.354004
836,1000.689087
837,1008.306152
838,1033.061768
839,1026.396729
840,1032.109497
841,997.832764
842,1008.306152
843,1001.641296
844,963.556030
845,964.508179
846,965.460327
847,959.747559
848,974.981628
849,1001.641296
850,1000.689087
851,993.072021
852,1014.018982
853,1022.588196
854,998.784912
855,987.359314
856,971.173035
857,954.034790
858,991.167847
859,1004.497681
860,996.880615
861,996.880615
862,951.178345
863,898.335144
864,857.393433
865,847.872192
866,859.773804
867,852.156738
868,877.864258
869,855.489197
870,873.103577
871,856.441406
872,840.731201
873,865.486572
874,874.531799
875,864.534424
876,853.584961
877,879.768555
878,887.861694
879,920.234131
880,922.138428
881,914.045288
882,916.425659
883,913.569214
884,901.191528
885,870.723328
886,829.781677
887,813.595459
888,805.978394
889,838.350830
890,789.240479
891,800.818542
892,791.652588
893,785.381042
894,783.451416
895,785.863525
896,823.009949
897,832.175903
898,839.894653
899,851.955200
900,838.447449
901,835.552856
902,828.316589
903,802.265808
904,829.763794
905,864.015686
906,871.734436
907,877.041077
908,881.865295
909,870.287231
910,881.865295
911,900.197266
912,915.152344
913,931.072205
914,944.580017
915,969.665894
916,978.349487
917,953.745972
918,930.589783
919,949.886597
920,968.700989
921,996.681396
922,986.068115
923,983.173645
924,990.892395
925,1020.802429
926,1026.591553
927,1002.470459
928,981.243958
929,1040.099365
930,1056.501587
931,1049.747681
932,1102.814087
933,1118.251465
934,1100.884277
935,1109.567871
936,1106.673340
937,1080.622681
938,1068.079834
939,1075.798340
940,1089.306274
941,1059.396240
942,1060.361084
943,1047.817993
944,1018.872803
945,1040.099365
946,1033.345337
947,1026.591553
948,1024.661743
949,1036.239990
950,1060.361084
951,1078.692871
952,1053.607056
953,1016.943054
954,1018.872803
955,1003.435364
956,985.103333
957,1007.294678
958,972.560364
959,949.404175
960,964.841614
961,958.570190
962,947.474487
963,911.292908
964,934.931519
965,941.203003
966,979.314270
967,970.630676
968,980.279114
969,945.062439
970,928.177673
971,913.705078
972,896.337952
973,911.292908
974,904.539063
975,930.107361
976,939.755737
977,924.318298
978,926.730408
979,907.915955
980,930.107361
981,940.720581
982,967.736206
983,952.298645
984,937.826111
985,924.800659
986,926.730408
987,920.941345
988,853.884888
989,851.472778
990,861.603577
991,850.990356
992,874.146484
993,912.740234
994,929.142517
995,920.458923
996,925.283142
997,906.468750
998,917.082031
999,918.046814
1000,936.378845
1001,936.861206
1002,941.203003
1003,931.191284
1004,915.153015
1005,904.946838
1006,895.712708
1007,892.310669
1008,920.499146
1009,926.331177
1010,917.097046
1011,912.722961
1012,888.908630
1013,892.310669
1014,903.002869
1015,895.226685
1016,917.583008
1017,926.331177
1018,903.488831
1019,893.282654
1020,888.422607
1021,875.786377
1022,895.226685
1023,881.132446
1024,883.562500
1025,882.590454
1026,884.534485
1027,870.440247
1028,878.216431
1029,897.656738
1030,897.656738
1031,907.376892
1032,925.845215
1033,881.132446
1034,871.898315
1035,888.908630
1036,886.964539
1037,885.506531
1038,883.562500
1039,899.114746
1040,894.254700
1041,904.460876
1042,923.415161
1043,919.527100
1044,917.583008
1045,910.778931
