,0
501,1293.217896
502,1280.710205
503,1277.583252
504,1336.995483
505,1332.974976
506,1331.188110
507,1285.177368
508,1296.344971
509,1301.705566
510,1317.786987
511,1307.065918
512,1306.619263
513,1290.537842
514,1294.111450
515,1341.462524
516,1349.056396
517,1337.442139
518,1338.335449
519,1345.036133
520,1366.478149
521,1386.579956
522,1390.153564
523,1378.092285
524,1362.457764
525,1339.228882
526,1341.015747
527,1377.645630
528,1402.661377
529,1478.601685
530,1454.479492
531,1453.139282
532,1438.844482
533,1420.529663
534,1401.767944
535,1391.046997
536,1429.463867
537,1458.946533
538,1485.302246
539,1474.134521
540,1481.281982
541,1502.723755
542,1597.425781
543,1554.541870
544,1526.399414
545,1457.606201
546,1462.966919
547,1455.819580
548,1466.093872
549,1454.926270
550,1453.586060
551,1473.687744
552,1469.667480
553,1482.626221
554,1481.276611
555,1502.424805
556,1487.575928
557,1385.434448
558,1374.635376
559,1364.286133
560,1374.635376
561,1388.134155
562,1390.384155
563,1387.684204
564,1359.336670
565,1376.885254
566,1389.934082
567,1388.584229
568,1376.435303
569,1363.836304
570,1373.285522
571,1380.484985
572,1371.485596
573,1369.235840
574,1374.185425
575,1358.886597
576,1394.433838
577,1414.682007
578,1409.282471
579,1399.383301
580,1391.283936
581,1381.385010
582,1375.085327
583,1373.285522
584,1371.035767
585,1386.784424
586,1399.383301
587,1387.234375
588,1422.781250
589,1471.827271
590,1484.876221
591,1500.174927
592,1500.174927
593,1509.174194
594,1503.774536
595,1475.877075
596,1504.674438
597,1492.525513
598,1515.023682
599,1501.524902
600,1502.874634
601,1527.172852
602,1509.174194
603,1506.024536
604,1484.876221
605,1463.727905
606,1500.624756
607,1547.421021
608,1517.723511
609,1527.172852
610,1551.470703
611,1573.518799
612,1594.667114
613,1562.269653
614,1594.667114
615,1521.323242
616,1558.670044
617,1526.272705
618,1514.573730
619,1512.773804
620,1512.773804
621,1506.474365
622,1510.973999
623,1519.973267
624,1510.073975
625,1484.426147
626,1491.175659
627,1503.324585
628,1488.475952
629,1490.725708
630,1486.226196
631,1499.724854
632,1493.425415
633,1479.026611
634,1457.878418
635,1476.326904
636,1472.727173
637,1471.827271
638,1495.225220
639,1481.726563
640,1457.428467
641,1467.777588
642,1429.080811
643,1419.631714
644,1435.830322
645,1442.129883
646,1446.629517
647,1437.630127
648,1429.980713
649,1439.880005
650,1446.179321
651,1452.928833
652,1452.928833
653,1470.927368
654,1459.228271
655,1488.025757
656,1496.125244
657,1509.174194
658,1456.078735
659,1438.080078
660,1457.878418
661,1432.680542
662,1421.881470
663,1447.079346
664,1444.829590
665,1469.127441
666,1470.027344
667,1466.877686
668,1480.826416
669,1474.526978
670,1469.127441
671,1473.177124
672,1455.628540
673,1456.978638
674,1457.878418
675,1476.326904
676,1308.940796
677,1324.689453
678,1332.338989
679,1360.686646
680,1337.738403
681,1342.238037
682,1326.939453
683,1336.838501
684,1337.288452
685,1328.289063
686,1335.488647
687,1353.487061
688,1358.436768
689,1355.286987
690,1353.487061
691,1357.536743
692,1363.836304
693,1361.136597
694,1344.037964
695,1349.437378
696,1336.388672
697,1332.338989
698,1301.291626
699,1303.091309
700,1307.218262
701,1290.042358
702,1290.492554
703,1283.742920
704,1281.943237
705,1279.243286
706,1275.643677
707,1295.442017
708,1274.569824
709,1271.393555
710,1271.847290
711,1290.904663
712,1305.877930
713,1299.072021
714,1289.997070
715,1276.384644
716,1278.199707
717,1284.098511
718,1269.578491
719,1271.393555
720,1325.843018
721,1324.935425
722,1345.807739
723,1358.058716
724,1334.917847
725,1368.948730
726,1402.979492
727,1401.164673
728,1419.314331
729,1405.702026
730,1414.323242
731,1429.296875
732,1407.516968
733,1396.173462
734,1394.812012
735,1416.138062
736,1435.195557
737,1450.169067
738,1345.353882
739,1354.882690
740,1365.318848
741,1365.772461
742,1393.904663
743,1379.384766
744,1393.904663
745,1398.895874
746,1391.635986
747,1360.781250
748,1354.882690
749,1359.873901
750,1349.891479
751,1303.155640
752,1307.693115
753,1322.666748
754,1289.997070
755,1217.397827
756,1213.314087
757,1204.692871
758,1186.089355
759,1189.265625
760,1186.543335
761,1195.164429
762,1212.406616
763,1212.406616
764,1195.164429
765,1197.886719
766,1195.618164
767,1183.367065
768,1240.992676
769,1224.203979
770,1200.609375
771,1216.036743
772,1227.833984
773,1232.371338
774,1230.556519
775,1240.085083
776,1233.278931
777,1229.649048
778,1243.715088
779,1251.428711
780,1232.371338
781,1244.168701
782,1262.318726
783,1255.058716
784,1235.093994
785,1237.362671
786,1215.582886
787,1231.010132
788,1231.010132
789,1222.389038
790,1211.045410
791,1181.098267
792,1176.560791
793,1204.692871
794,1216.490479
795,1216.490479
796,1200.155518
797,1216.944092
798,1227.380249
799,1239.631226
800,1229.195313
801,1186.089355
802,1202.878052
803,1202.878052
804,1230.102539
805,1236.455200
806,1222.389038
807,1184.274536
808,1185.182007
809,1188.358032
810,1168.847168
811,1159.318481
812,1177.921997
813,993.701660
814,1018.657593
815,976.459351
816,1026.824951
817,1029.547485
818,986.895386
819,967.384338
820,914.009033
821,927.687927
822,916.212341
823,916.028687
824,972.672363
825,957.065491
826,957.524597
827,965.327942
828,933.196289
829,973.131409
830,971.295288
831,985.065979
832,962.114746
833,959.819641
834,960.278687
835,954.311340
836,950.639160
837,948.803040
838,972.213318
839,949.262146
840,925.392883
841,904.461365
842,935.032288
843,959.360657
844,939.163513
845,935.032288
846,946.048889
847,913.091003
848,919.425476
849,893.995544
850,888.670898
851,880.592163
852,896.933350
853,905.379333
854,887.569214
855,898.585815
856,871.227966
857,862.965515
858,860.578674
859,842.034058
860,842.768494
861,832.302734
862,812.656555
863,775.934509
864,784.013428
865,807.331848
866,820.735352
867,791.174133
868,812.105652
869,801.456299
870,828.630493
871,816.328674
872,775.934509
873,786.951172
874,801.272705
875,761.429382
876,758.675232
877,784.747864
878,782.177307
879,792.643066
880,786.767517
881,769.691833
882,785.115051
883,768.590149
884,759.960510
885,744.904541
886,725.258240
887,719.199219
888,7.085498
889,724.891052
890,700.103699
891,710.202271
892,717.913879
893,711.487549
894,726.176331
895,714.425293
896,738.661743
897,744.353699
898,745.638916
899,735.540466
900,723.238586
901,713.323669
902,709.651428
903,700.654602
904,732.969910
905,742.150391
906,747.842285
907,743.986450
908,757.206360
909,745.822571
910,738.478149
911,750.780029
912,762.714661
913,763.816284
914,768.222961
915,785.115051
916,786.583862
917,771.344360
918,738.478149
919,744.353699
920,749.861938
921,778.688721
922,777.219849
923,757.757202
924,776.301758
925,774.649231
926,813.207275
927,871.595215
928,865.719666
929,889.956177
930,896.933350
931,899.136658
932,902.441650
933,892.343079
934,877.837952
935,884.631470
936,874.532898
937,837.260193
938,825.692810
939,814.492615
940,798.702148
941,778.872375
942,768.222961
943,750.596375
944,720.851685
945,748.760315
946,732.602600
