,0
160,380.464752
161,377.069489
162,377.554535
163,366.301605
164,362.712341
165,370.763947
166,347.870117
167,330.796753
168,326.625397
169,330.117706
170,337.587311
171,337.393280
172,328.371521
173,335.453064
174,316.148590
175,311.783203
176,318.088684
177,324.685242
178,317.700653
179,325.073273
180,327.401459
181,321.483948
182,325.655334
183,330.796753
184,344.280914
185,351.071320
186,357.279846
187,353.981567
188,359.899078
189,391.523621
190,394.627960
191,388.419434
192,397.344147
193,403.552612
194,402.434296
195,409.305176
196,404.790009
197,402.434296
198,401.060120
199,407.538300
200,403.415802
201,398.704468
202,394.974518
203,389.968658
204,394.581909
205,395.170837
206,395.759766
207,388.692596
208,375.932556
209,367.196716
210,378.582672
211,375.343597
212,369.454224
213,373.282410
214,382.508881
215,394.778259
216,396.544983
217,407.341980
218,404.790009
219,410.286652
220,404.397339
221,417.550079
222,419.513245
223,425.206238
224,424.420898
225,417.550079
226,426.187744
227,427.954498
228,423.439423
229,418.335388
230,427.954498
231,433.647491
232,437.769958
233,436.592133
234,443.659210
235,442.285156
236,439.340454
237,442.677765
238,434.825378
239,431.291748
240,437.181122
241,436.592133
242,439.733124
243,431.488129
244,430.113892
245,441.499817
246,455.830475
247,467.020142
248,458.971375
249,457.400940
250,450.726410
251,453.671051
252,439.733124
253,445.622406
254,446.407562
255,455.045258
256,447.192871
257,441.696198
258,442.677765
259,454.848877
260,459.952942
261,471.142578
262,465.842224
263,461.916046
264,459.560333
265,456.615662
266,469.572113
267,474.676147
268,474.283508
269,472.516785
270,471.338867
271,475.657715
272,475.068817
273,468.001617
274,468.394196
275,465.645905
276,467.609070
277,465.842224
278,463.879059
279,467.020142
280,464.860687
281,455.241577
282,463.682831
283,467.020142
284,474.479858
285,479.583923
286,476.639282
287,482.921173
288,463.879059
289,470.553680
290,486.258453
291,471.142578
292,457.793549
293,467.609070
294,473.694611
295,487.436279
296,487.828949
297,474.676147
298,469.768402
299,480.761719
300,472.713074
301,469.179535
302,466.234894
303,475.068817
304,464.860687
305,480.761719
306,479.780212
307,480.172882
308,444.051880
309,436.003235
310,443.659210
311,425.598816
312,411.071930
313,399.293396
314,405.378937
315,402.630585
316,384.668274
317,359.049896
318,326.757080
319,346.191559
320,330.486877
321,277.090790
322,274.833221
323,255.594879
324,250.883438
325,225.755783
326,210.541794
327,195.327820
328,171.378082
329,202.885773
330,197.290955
331,214.664307
332,208.480591
333,171.770737
334,179.623108
335,153.121323
336,145.975708
337,147.742401
338,174.165680
339,180.604599
340,185.237503
341,198.174316
342,188.849655
343,165.645844
344,160.895172
345,178.877136
346,177.463699
347,170.710632
348,172.713028
349,180.055023
350,174.950974
351,176.756989
352,185.355301
353,202.591263
354,195.877533
355,189.752640
356,183.902634
357,193.875183
358,192.775833
359,188.456985
360,184.020416
361,180.683167
362,164.114594
363,163.918350
364,172.477448
365,184.530807
366,187.436249
367,182.960342
368,181.586136
369,182.921127
370,207.989822
371,232.921112
372,247.055435
373,226.050293
374,234.589767
375,253.042801
376,260.109985
377,254.024292
378,292.402893
379,275.716583
380,262.072998
381,243.031052
382,218.197922
383,232.724792
384,227.522568
385,239.890060
386,237.141739
387,236.356537
388,235.080490
389,232.921112
390,237.338074
391,225.265030
392,223.007462
393,224.087158
394,228.798584
395,223.792725
396,229.583862
397,236.356537
398,229.681992
399,234.098999
400,233.510071
401,223.988998
402,223.105621
403,232.135849
404,230.369049
405,228.504089
406,240.478973
407,231.154312
408,229.289352
409,229.191177
410,236.454636
411,202.787598
412,213.780975
413,204.848831
414,193.404022
415,191.166077
416,184.609344
417,175.500580
418,167.373413
419,173.184143
420,189.438599
421,193.011414
422,191.912018
423,198.861420
424,211.425232
425,217.118225
426,215.940369
427,208.775024
428,201.707901
429,205.045181
430,200.530060
431,204.946991
432,196.309357
433,194.307083
434,203.572876
435,199.744797
436,207.302719
437,207.106384
438,199.842941
439,187.436249
440,197.290955
441,222.124115
442,226.835480
443,240.086395
444,233.608139
445,234.589767
446,238.515945
447,242.147614
448,242.442108
449,245.779404
450,239.497467
451,243.914413
452,235.571289
453,214.762497
454,217.216324
455,219.179459
456,213.780975
457,217.020035
458,231.546921
459,226.344696
460,226.737381
461,235.963852
462,228.994949
463,242.540268
464,251.864944
465,257.067139
466,256.478210
467,259.717316
468,256.085663
469,249.803741
470,249.411118
471,246.368286
472,254.416977
473,254.416977
474,263.937988
475,249.901901
476,252.453873
477,260.796997
478,250.392639
479,242.638367
480,236.847305
481,232.234024
482,234.884171
483,243.914413
484,252.650238
485,251.079758
486,253.828079
487,248.724045
488,286.906189
489,296.721680
490,291.912048
491,286.219086
492,291.715820
493,316.450745
494,322.045593
495,325.677338
496,310.463348
497,311.346710
498,315.763672
499,320.278778
500,325.186554
501,312.131989
502,312.720917
503,301.334961
504,324.695709
505,326.266266
506,329.014587
507,321.947388
508,319.002716
509,318.217560
510,319.100891
511,312.131989
512,303.985138
513,319.984344
514,331.468414
515,336.081665
516,337.259552
517,332.253693
518,323.419769
519,330.781372
520,339.418915
521,351.295685
522,356.497833
523,351.393829
524,349.528900
525,348.547363
526,347.663971
527,357.086792
528,357.184937
529,365.233643
530,360.227814
531,366.607727
532,362.877960
533,364.153961
534,357.184937
535,360.227814
536,360.227814
537,362.190826
538,354.436646
539,344.424866
540,325.284637
541,328.033051
542,323.027069
543,333.137024
544,330.781372
545,336.081665
546,349.725220
547,341.971008
548,346.780548
549,343.541473
550,347.369476
551,339.615234
552,336.474365
553,335.983490
554,335.296478
555,343.737793
556,341.971008
557,336.474365
558,324.106750
559,334.118622
560,332.646240
561,339.320862
562,346.093536
563,336.179840
564,325.677338
565,334.216827
566,330.585022
567,347.369476
568,360.227814
569,341.774658
570,361.111145
571,364.939209
572,354.240295
573,349.627045
574,350.510468
575,349.823334
576,357.283173
577,355.221802
578,350.314087
579,343.443268
580,335.689056
581,326.168121
582,331.959259
583,322.143738
584,327.836700
585,323.223419
586,337.161377
587,327.640411
588,342.897827
589,344.577209
590,346.651825
591,341.416016
592,342.996643
593,339.045044
594,344.083282
595,346.454254
596,344.873627
597,353.369507
598,337.069183
599,320.472626
600,316.224670
601,323.238739
602,322.942352
603,335.982574
604,330.746704
605,325.313263
606,323.238739
607,321.855621
608,314.347656
609,323.436279
610,325.906036
611,331.240692
612,328.968567
613,308.222717
614,313.162231
615,310.297272
616,320.373871
617,318.990814
618,318.398010
619,311.581573
620,320.176239
621,320.275055
622,322.744843
623,321.954529
624,323.633911
625,335.389832
626,341.218353
