,0
395,6032.067871
396,6073.296387
397,6130.659668
398,6082.259766
399,6243.593750
400,6218.497070
401,6094.807617
402,6032.067871
403,6118.111816
404,6188.022949
405,6247.178711
406,6438.986328
407,6331.430664
408,6352.941895
409,6275.859375
410,6232.837891
411,6390.585938
412,6456.911621
413,6281.237793
414,6365.489746
415,6338.600586
416,6283.030273
417,6177.267578
418,6123.489746
419,6354.733887
420,6247.178711
421,6291.994141
422,6207.741211
423,6250.763184
424,6204.156738
425,6247.178711
426,6326.052734
427,6308.126465
428,6145.000977
429,6216.704590
430,6143.208496
431,6191.608398
432,6064.333984
433,5947.815918
434,6101.978516
435,6058.957031
436,6153.963867
437,6046.407715
438,5940.645996
439,5788.275391
440,5906.586426
441,5668.171875
442,5607.224121
443,5727.327148
444,5669.964355
445,5743.460449
446,5741.668457
447,5754.215820
448,5669.964355
449,5781.104492
450,5756.008789
451,5761.386230
452,5736.290039
453,5539.104492
454,5442.305664
455,5496.083008
456,5453.061523
457,5460.230957
458,5467.401367
459,5395.697754
460,5384.942383
461,5028.216797
462,4949.343262
463,4970.854004
464,4929.624512
465,4811.313965
466,4832.824219
467,4841.787109
468,4841.787109
469,4829.239258
470,4929.624512
471,4766.498047
472,4793.387695
473,4687.624512
474,4664.320801
475,4515.536133
476,4486.854980
477,4506.572754
478,4499.402832
479,4592.616211
480,4535.254883
481,4553.179688
482,4502.987793
483,4554.973145
484,4675.076660
485,4682.246582
486,4657.150879
487,4705.550293
488,5021.046387
489,5001.327148
490,5116.053711
491,5243.327148
492,5288.142578
493,5250.498535
494,5268.424316
495,5003.121094
496,4988.599609
497,5028.407227
498,5026.597656
499,5028.407227
500,5115.260254
501,5267.252441
502,5144.210938
503,5140.592773
504,5180.399902
505,5184.018555
506,5151.448242
507,5216.588379
508,4943.364258
509,4918.032227
510,5089.928223
511,4939.745117
512,4898.128906
513,4974.124512
514,4899.937500
515,4952.411133
516,4881.843750
517,4930.697754
518,4827.560059
519,4807.657227
520,4796.800293
521,4831.179688
522,4867.368652
523,4849.273926
524,4684.615723
525,4832.988281
526,4872.795898
527,5066.405273
528,5013.931641
529,4999.456543
530,4983.172363
531,5039.263672
532,5156.877441
533,5173.161621
534,5169.542969
535,5176.780762
536,5232.873535
537,5323.344238
