,0
364,1220.734131
365,1290.146484
366,1310.970337
367,1278.577881
368,1272.562012
369,1314.209595
370,1354.468872
371,1369.739624
372,1465.528687
373,1384.084717
374,1402.132080
375,1458.124634
376,1517.819580
377,1517.819580
378,1592.784912
379,1561.780762
380,1539.105957
381,1549.286499
382,1440.077515
383,1475.246704
384,1433.599121
385,1470.156250
386,1479.411255
387,1446.556030
388,1447.944336
389,1426.657715
390,1458.587524
391,1395.190796
392,1399.355591
393,1420.179077
394,1465.066040
395,1480.336792
396,1523.835205
397,1550.674683
398,1513.192139
399,1507.176270
400,1490.054443
401,1472.007202
402,1458.587524
403,1434.524536
404,1446.556030
405,1441.465698
406,1360.484619
407,1328.554810
408,1354.005981
409,1319.299805
410,1322.076294
411,1267.934692
412,1244.797241
413,1211.016357
414,1182.788696
415,1166.129639
416,1209.165283
417,1194.357300
418,1159.188477
419,1184.639771
420,1185.102295
421,1225.361694
422,1217.494873
423,1221.659668
424,1249.887207
425,1302.640869
426,1327.166626
427,1315.597778
428,1295.236694
429,1319.299805
430,1318.837158
431,1315.597778
432,1301.252563
433,1299.864258
434,1298.938721
435,1309.582153
436,1342.900146
437,1340.123657
438,1336.884277
439,1294.774048
440,1347.527710
441,1357.708008
442,1356.782593
443,1385.010254
444,1388.249634
445,1371.127808
446,1383.159302
447,1434.524536
448,1443.316772
449,1465.528687
450,1481.724976
451,1486.815308
452,1457.662109
453,1388.712158
454,1421.567627
455,1413.700806
456,1418.791138
457,1429.434204
458,1465.991577
459,1472.932739
460,1438.226440
461,1473.858154
462,1446.093262
463,1472.007202
464,1477.560303
465,1456.736450
466,1468.768066
467,1483.113159
468,1469.693604
469,1459.513062
470,1438.689331
471,1376.680786
472,1420.179077
473,1420.642090
474,1419.253662
475,1389.175171
476,1372.516113
477,1377.143677
478,1310.044800
479,1303.103638
480,1261.918823
481,1266.546265
482,1254.977661
483,1277.652344
484,1307.731201
485,1322.076294
486,1336.421631
487,1347.527710
488,1443.779541
