,0
576,3629.211914
577,3639.156982
578,3620.169922
579,3573.155273
580,3636.445068
581,3683.460205
582,3667.185303
583,3670.802002
584,3656.335449
585,3705.159424
586,3672.610352
587,3667.185303
588,3636.445068
589,3696.569824
590,3737.256104
591,3766.640869
592,3734.995605
593,3739.064453
594,3741.324951
595,3724.145996
596,3766.188721
597,3764.832520
598,3735.900146
599,3732.283447
600,3742.681152
601,3735.447754
602,3719.173584
603,3694.309814
604,3664.020996
605,3686.624023
606,3809.135010
607,3825.861816
608,3800.998047
609,3816.820801
610,3891.863770
611,3863.383545
612,3868.356689
613,3815.916504
614,3837.615479
615,3866.547852
616,3882.369873
617,3897.288818
618,3868.808105
619,3871.069580
620,3918.586426
621,3901.257813
622,3894.873047
623,3927.706543
624,3924.970215
625,3821.453369
626,3854.743408
627,3867.055420
628,3876.176270
629,3892.593262
630,3897.153076
631,3890.769043
632,3900.801758
633,3899.889160
634,3903.993652
635,3897.608887
636,3917.217773
637,3955.980225
638,3964.644043
639,3969.204834
640,3928.163086
641,3925.882324
642,3935.002930
643,3886.664795
644,3874.808594
645,3884.384277
646,3907.185791
647,3898.521240
648,3858.391357
649,3886.208740
650,3894.416504
651,3889.400635
652,3914.482422
653,3976.500732
654,3919.042480
655,3917.217773
656,3928.618652
657,3958.716064
658,3926.337646
659,3909.466064
660,3974.677490
661,3963.732422
662,3941.387939
663,3924.514404
664,3694.223877
665,3779.500000
666,3676.439453
667,3695.135986
668,3693.312012
669,3745.754150
670,3785.884033
671,3769.467285
672,3789.988037
673,3761.715332
674,3773.154297
675,3765.791504
676,3795.701172
677,3779.595947
678,3806.744141
679,3800.762451
680,3827.450439
681,3800.762451
682,3831.592041
683,3774.534424
684,3780.516357
685,3805.823975
686,3787.418701
687,3757.049316
688,3717.937256
689,3738.643311
690,3722.538818
691,3723.459229
692,3721.618652
693,3645.234863
694,3660.880127
695,3682.966553
696,3671.002930
697,3701.832031
698,3649.376221
699,3643.394531
700,3679.983154
701,3688.028564
702,3652.597412
703,3631.430176
704,3605.663086
705,3670.082275
706,3693.089355
707,3699.071533
708,3672.843750
709,3671.923584
710,3648.916260
711,3692.629639
712,3739.563721
713,3685.727295
714,3656.278320
715,3633.731445
716,3606.123047
717,3568.851074
718,3565.170166
719,3558.268311
720,3556.887451
721,3544.464111
722,3557.348145
723,3570.692139
724,3546.304932
725,3532.500244
726,3485.106201
727,3514.554932
728,3555.507568
729,3582.655762
730,3570.232178
731,3605.663086
732,3582.655762
733,3589.097900
734,3600.141113
735,3616.245850
736,3643.394531
737,3630.050049
738,3622.137207
739,3622.137207
740,3603.562012
741,3629.103271
742,3638.854736
743,3639.783691
744,3636.532715
745,3629.103271
746,3598.453857
747,3580.807617
748,3550.623047
749,3574.770752
750,3583.129395
751,3624.458984
752,3630.031982
753,3690.864746
754,3669.968018
755,3641.641357
756,3584.058594
757,3579.878906
758,3596.132324
759,3602.633301
760,3647.213867
761,3671.361084
762,3671.825195
763,3698.294922
764,3729.408447
765,3734.980469
766,3734.980469
767,3686.685547
768,3698.759521
769,3698.294922
770,3697.830811
771,3659.751709
772,3646.284668
773,3671.361084
774,3670.896729
775,3688.078613
776,3683.899170
777,3664.395264
778,3711.297607
779,3676.933838
780,3638.390625
781,3654.178955
782,3683.899170
783,3661.144775
784,3623.994629
785,3624.923584
786,3656.036865
787,3401.093994
788,3265.960205
789,3413.632324
790,3395.057129
791,3413.167969
792,3662.538086
793,3655.572510
794,3558.053223
795,3573.377441
796,3516.723633
797,3517.652344
798,3481.895508
799,3513.008301
800,3532.512695
801,3543.193604
802,3583.593506
803,3600.311279
804,3555.731201
805,3509.757813
806,3635.604004
807,3538.549561
808,3561.768311
809,3545.979736
810,3528.797607
811,3582.665039
812,3575.699707
813,3522.760742
814,3570.126953
815,3407.014160
816,3505.455322
817,3512.487305
818,3454.828613
819,3418.733154
820,3340.917725
821,3197.474365
822,3120.127686
823,3128.096436
824,3219.506348
825,3154.347656
826,3179.661377
827,3209.193359
828,3170.285889
829,3198.411865
830,3224.663086
831,3206.849854
832,3192.786621
833,3224.663086
834,3173.567383
835,3159.503662
836,3174.973389
837,3213.412354
838,3309.510498
839,3326.385986
840,3239.194580
841,3288.884521
842,3300.134766
843,3315.604004
844,3279.040039
845,3284.196777
846,3316.541748
847,3272.477539
848,3217.631592
849,3221.850342
850,3214.818848
851,3207.787354
852,3251.851563
853,3295.447021
854,3319.823242
855,3381.231934
856,3414.514404
857,3354.042969
858,3445.453369
859,3486.705078
860,3429.983887
861,3395.763916
862,3403.264160
863,3372.325439
864,3408.889160
865,3469.360352
866,3459.985352
867,3458.109863
868,3512.955811
869,3499.361816
870,3437.015625
871,3399.513916
872,3268.271484
873,3329.820801
874,3351.126465
875,3353.020508
876,3307.568604
877,3302.834229
878,3290.997559
879,3309.935791
880,3621.943848
881,3508.314209
882,3520.624023
883,3499.791992
884,3482.274170
885,3444.870850
886,3446.291504
887,3435.875244
888,3417.883789
889,3434.454834
890,3364.856934
891,3402.259521
892,3409.834961
893,3412.202148
894,3417.883789
895,3433.981689
896,3538.615234
897,3535.774658
898,3543.350098
899,3558.974121
900,3523.464844
901,3598.270996
902,3600.638184
903,3600.164795
904,3665.501953
905,3622.417236
906,3632.359375
907,3647.510498
908,3683.966553
909,3668.342285
910,3674.497559
911,3700.537598
912,3659.820068
913,3733.679443
914,3686.333740
915,3682.546143
916,3703.852051
917,3708.586182
918,3817.955078
919,3783.392578
920,3759.246094
921,3790.967529
922,3777.237549
923,3783.865967
924,3801.857178
925,3811.250244
926,3794.528076
927,3824.150391
928,3816.028076
929,3773.028076
930,3746.750244
931,3731.938965
932,3757.739014
933,3747.228271
934,3765.383789
935,3762.994873
936,3826.061523
937,3827.972656
938,3766.339111
939,3813.639404
940,3790.706055
941,3760.128174
942,3768.250244
943,3751.050049
944,3706.616455
945,3732.416748
946,3707.572266
947,3742.927979
948,3751.050049
949,3737.672607
950,3777.327881
951,3841.828369
952,3838.961914
953,3789.272461
954,3793.094971
955,3768.728027
956,3800.739258
957,3872.406250
958,3874.317383
959,3847.561768
960,3894.497803
961,3897.250732
962,3884.350830
963,3899.161865
964,3792.617188
965,3704.227783
966,3786.883789
967,3772.072266
968,3757.261230
969,3752.961426
970,3736.239014
971,3770.161133
972,3758.216797
973,3667.438477
974,3709.483643
975,3687.027588
976,3720.472412
977,3726.205811
978,3735.761475
979,3768.250244
980,3747.228271
981,3752.005615
982,3697.061279
983,3693.238770
984,3743.883545
985,3797.872559
986,3772.072266
987,3773.506104
988,3817.939453
989,3873.361572
990,3852.817383
991,3876.228516
992,3889.128174
993,3863.328369
994,3764.428223
995,3853.295166
996,3854.250732
997,3883.873047
998,3913.499512
999,3896.622314
1000,3966.058838
1001,3969.916260
1002,3964.129395
1003,3973.291504
1004,3967.023193
1005,4007.045410
1006,3977.631104
1007,3996.437012
1008,4030.672852
1009,4029.225830
1010,4030.190430
1011,4036.941650
1012,4012.831543
1013,4012.831543
1014,3978.595703
1015,3975.220215
1016,3959.307861
1017,4002.705322
1018,3989.686279
1019,3993.543457
1020,4024.886230
1021,4008.491455
1022,4074.552979
1023,4062.979492
1024,4063.944580
1025,4055.747070
1026,4052.371338
1027,4033.083496
1028,4044.174316
1029,4076.481201
1030,4051.407227
1031,4051.889160
1032,4045.620850
1033,4048.513672
1034,4041.281006
1035,4035.976563
1036,4065.390869
1037,4079.374512
1038,4017.171387
1039,3949.181641
1040,3945.806152
1041,3943.877441
1042,3959.307861
1043,3953.521484
1044,3915.910156
1045,3899.515381
1046,3877.816650
1047,3927.000732
1048,3962.200684
1049,3985.828613
1050,3955.932129
1051,4022.475586
1052,4015.242676
1053,3957.861084
1054,3953.521484
1055,3962.683105
1056,3985.346436
1057,4110.234375
1058,4114.574707
1059,4115.539063
1060,4080.338623
1061,4084.678223
1062,4060.568848
1063,4087.571533
1064,4114.574707
1065,4080.633545
1066,4078.687256
1067,4081.119873
1068,4024.681152
1069,4026.140869
1070,4075.768311
1071,4033.925293
1072,3996.461670
1073,4009.598145
1074,4013.004150
1075,4001.327148
1076,3959.484375
1077,3946.834473
1078,3963.376709
1079,3931.751465
1080,3977.000000
1081,3938.563232
1082,3972.621094
1083,4018.842529
1084,4089.391113
1085,4060.198975
1086,4084.039307
1087,4106.906738
1088,4099.608887
1089,4093.770264
1090,4079.660645
1091,4077.228027
1092,4118.583984
1093,4109.826172
1094,4173.076660
1095,4191.565430
1096,4181.347656
1097,4176.482422
1098,4199.836426
1099,4193.998047
1100,4239.732422
1101,4217.838379
1102,4224.650391
1103,4244.598633
1104,4273.791016
1105,4269.898926
1106,4297.145020
1107,4253.842773
1108,4312.227539
1109,4317.093262
1110,4323.905273
