,0
0,2134.059326
1,2085.658447
2,2030.216797
3,2024.936890
4,2010.856445
5,2073.338135
6,2117.339355
7,2144.620117
8,2134.059326
9,2101.499268
10,2100.619385
11,2101.499268
12,2091.818604
13,2076.858643
14,2085.658447
15,2040.777344
16,2068.938477
17,2084.779053
18,2075.097900
19,2037.257202
20,2073.338135
21,2068.938477
22,2107.659180
23,2131.419922
24,2149.020264
25,2149.020264
26,2126.139648
27,2139.340332
28,2118.219482
29,2122.619385
30,2130.539551
31,2156.060791
32,2120.859619
33,2101.499268
34,2095.338623
35,2061.897705
36,2074.218018
37,2106.779053
38,2134.939697
39,2112.059326
40,2141.980469
41,2147.260254
42,2178.941162
43,2163.100586
44,2155.180908
45,2159.580566
46,2177.181152
47,2167.500977
48,2169.260742
49,2182.461182
50,2189.501465
51,2195.662109
52,2191.261719
53,2213.262695
54,2224.702637
55,2234.382813
56,2152.540283
57,2129.659668
58,2090.059082
59,2088.298584
60,2106.779053
61,2126.139648
62,2162.220703
63,2162.220703
64,2163.100586
65,2138.460205
66,2148.140381
67,2156.060791
68,2146.380371
69,2153.420898
70,2169.260742
71,2181.581543
72,2184.221680
73,2168.381104
74,2192.141846
75,2171.901367
76,2155.180908
77,2142.860352
78,2164.860596
79,2218.542236
80,2228.222656
81,2218.542236
82,2222.942383
83,2244.943359
84,2222.942383
85,2232.622803
86,2226.462891
87,2201.821777
88,2204.461670
89,2216.782471
90,2210.622314
91,2226.462891
92,2244.943359
93,2036.376953
94,2069.818359
95,2072.458496
96,2042.537231
97,2056.617920
98,2048.697754
99,2032.856812
100,2031.976929
101,2006.456543
102,1968.615356
103,1976.535522
104,1964.215332
105,1970.375610
106,1927.254028
107,1870.052734
108,1848.051880
109,1841.891846
110,1834.851685
111,1812.850952
112,1864.772461
113,1854.212158
114,1837.491455
115,1881.492676
116,1879.703613
117,1869.861938
118,1881.492920
119,1842.127319
120,1873.440552
121,1892.228760
122,1902.965088
123,1903.859863
124,1929.805298
125,1943.225098
126,1949.487671
127,1928.015747
128,1945.014282
129,1941.435669
130,1931.594116
131,1936.962646
132,1928.015747
133,1947.698486
134,1910.122314
135,1896.702148
136,1880.598145
137,1919.963501
138,1919.963501
139,1891.334106
140,1892.228760
141,1858.231567
142,1894.018188
143,1887.755493
144,1923.542236
145,1906.543579
146,1897.596924
147,1885.966187
148,1893.123657
149,1882.387695
150,1886.861084
151,1905.648804
152,1922.648071
153,1948.592896
154,1923.542236
155,1919.069214
156,1945.908936
157,1947.698486
158,1953.066650
159,1929.805298
160,1921.753052
161,1930.699585
162,1919.069214
163,1920.858521
164,1923.542236
165,1937.857178
166,1916.384888
167,1862.704590
168,1831.391235
169,1855.547363
170,1889.544800
171,1894.912720
172,1868.072754
173,1869.861938
174,1823.339233
175,1811.708496
176,1817.971313
177,1822.444702
178,1824.233887
179,1834.075317
180,1820.655396
181,1818.865845
182,1813.497925
183,1770.106445
184,1784.868530
185,1800.972656
186,1842.127319
187,1840.338013
188,1834.075317
189,1854.652588
190,1862.704590
191,1857.336670
192,1885.071655
193,1934.278076
194,1876.124878
195,1899.386353
196,1903.859863
197,1904.754395
198,1877.913818
199,1877.913818
200,1861.810181
201,1853.758057
202,1856.441895
203,1856.441895
204,1869.861938
205,1920.858521
206,1901.175781
207,1901.175781
208,1825.128784
209,1794.709717
210,1800.972656
211,1806.340576
212,1797.393799
213,1778.605713
214,1777.711060
215,1811.708496
216,1775.026978
217,1776.369019
218,1768.317017
219,1775.921875
220,1757.133423
221,1787.552368
222,1738.345581
223,1769.658813
224,1788.894165
225,1790.236328
226,1773.684937
227,1775.474243
228,1780.842407
229,1796.499268
230,1800.077881
231,1816.181641
232,1813.497925
233,1839.443359
234,1877.913818
235,1869.861938
236,1843.916748
237,1824.233887
238,1838.548584
239,1829.083252
