,0
639,49.544796
640,49.102943
641,49.429527
642,49.371895
643,48.930042
644,49.525585
645,49.525585
646,49.736900
647,50.716656
648,49.429527
649,50.505341
650,50.390072
651,50.793499
652,50.236382
653,50.313229
654,50.063484
655,50.313229
656,50.370857
657,49.948219
658,49.967430
659,49.064522
660,49.179790
661,47.364361
662,47.441204
663,48.718723
664,47.354755
665,46.144470
666,45.856308
667,46.125259
668,45.577751
669,44.646027
670,43.675877
671,44.136940
672,45.260773
673,45.712227
674,46.106049
675,47.056992
676,47.325939
677,47.345154
678,47.854240
679,47.892658
680,47.959896
681,48.526619
682,48.430561
683,48.411354
684,47.767788
685,48.776360
686,48.814777
687,49.295048
688,49.179790
689,49.391102
690,49.179790
691,49.909798
692,50.101910
693,50.178753
694,51.389034
695,49.986641
696,50.005852
697,49.083729
698,49.083729
699,47.738972
700,49.179790
701,49.179790
702,48.930042
703,48.833992
704,49.064522
705,51.312187
706,51.830879
707,51.619564
708,52.541687
709,51.888515
710,53.406174
711,52.964325
712,54.097763
713,54.443562
714,55.442524
715,56.038063
716,56.441483
717,55.308048
718,56.537544
719,57.632561
720,58.324150
721,58.669949
722,55.999638
723,57.344398
724,56.172535
725,56.076481
726,56.191750
727,57.843884
728,57.113865
729,56.460697
730,56.902554
731,56.921757
732,58.016781
733,57.997570
734,57.939938
735,58.593105
736,59.111801
737,59.553646
738,60.667877
739,60.994457
740,61.474731
741,61.244198
742,61.282623
743,63.030819
744,63.318974
745,63.453445
746,64.817429
747,64.913475
748,65.528221
749,64.836632
750,64.471634
751,64.356361
752,64.317932
753,65.047958
754,62.358433
755,62.704227
756,62.223953
757,62.915543
758,62.435272
759,63.338188
760,64.567688
761,65.009529
762,64.913475
763,65.201637
764,65.086372
765,64.356361
766,64.644524
767,64.029778
768,65.144012
769,63.876087
770,64.260307
771,65.797180
772,65.874023
773,66.142967
774,66.258240
775,68.198532
776,68.582756
777,68.678802
778,70.907265
779,70.619095
780,69.850662
781,70.695946
782,71.080154
783,71.502800
784,70.100403
785,70.695946
786,71.733322
787,71.176208
788,71.060951
789,69.696976
790,69.485649
791,68.217735
792,66.315872
793,67.218781
794,69.274345
795,70.215675
796,69.216705
797,69.466446
798,71.368317
799,73.635208
800,74.595741
801,73.462311
802,74.576538
803,75.172066
804,75.786819
805,75.921295
806,75.978928
807,74.653381
808,74.442055
809,73.980995
810,74.461273
811,74.826279
812,73.443092
813,72.789925
814,72.770721
815,69.312767
816,74.326790
817,74.230736
818,71.464371
819,70.426987
820,69.696976
821,69.927521
822,69.524071
823,71.522011
824,73.289406
825,73.539139
826,73.097298
827,73.904152
828,75.325752
829,74.883904
830,75.325752
831,75.978928
832,77.227638
833,77.246834
834,78.956612
835,78.879768
836,81.165855
837,79.494514
838,78.649231
839,78.898972
840,76.920250
841,75.268127
842,75.729187
843,76.555244
844,77.400528
845,77.342888
846,77.823158
847,77.515793
848,76.555244
849,76.401566
850,75.517868
851,75.306549
852,76.094193
