,0
0,1337.690552
1,1284.469116
2,1225.880737
3,1258.529419
4,1197.704834
5,1246.453735
6,1294.755737
7,1274.182495
8,1229.011597
9,1190.101807
10,1193.232544
11,1169.081787
12,1109.151367
13,1118.990845
14,1147.614014
15,1129.724609
16,1158.794922
17,1161.031250
18,1146.719482
19,1113.176880
20,1176.684570
21,1212.463623
22,1238.403564
23,1285.811035
24,1270.157471
25,1264.790405
26,1237.509155
27,1239.745239
28,1250.031616
29,1251.820679
30,1265.685059
31,1297.886230
32,1286.257935
33,1241.087158
34,1264.343384
35,1318.459106
36,1326.062256
37,1330.981812
38,1329.192749
39,1346.188110
40,1364.524780
41,1375.705811
42,1397.173340
43,1394.489746
44,1337.690552
45,1292.966675
46,1295.202759
47,1329.640015
48,1376.600342
49,1369.444458
50,1402.092773
51,1411.932007
52,1391.359131
53,1448.605713
54,1467.837036
55,1456.655884
56,1450.394775
57,1428.479736
58,1469.178833
59,1466.942261
60,1466.495239
61,1457.997681
62,1454.867065
63,1475.887329
64,1449.052979
65,1412.379272
66,1418.193481
67,1415.062622
68,1422.218506
69,1439.213745
70,1470.072876
71,1443.238647
72,1473.203857
73,1483.042847
74,1487.068237
75,1407.906982
76,1365.419434
77,1365.419434
78,1353.343750
79,1360.052124
80,1393.595337
81,1457.550415
82,1466.942261
83,1497.354614
84,1492.882202
85,1510.324585
86,1517.927612
87,1523.741577
88,1536.264526
89,1554.153931
90,1564.440430
91,1539.395020
92,1576.515869
93,1579.199585
94,1587.696777
95,1622.581421
96,1587.696777
97,1605.853149
98,1575.365112
99,1568.994385
100,1510.293701
101,1510.293701
102,1488.906616
103,1501.192871
104,1468.884644
105,1485.266357
106,1453.868164
107,1458.873657
108,1407.453491
109,1431.570923
110,1412.004150
111,1454.323242
112,1433.391235
113,1390.161865
114,1425.200439
115,1417.919556
116,1383.336060
117,1394.257324
118,1405.633301
119,1365.589478
120,1374.235229
121,1337.831787
122,1320.539917
123,1348.752930
124,1339.196899
125,1335.556396
126,1348.297729
127,1375.145508
128,1424.290161
129,1395.622559
130,1395.167358
131,1341.017090
132,1320.084961
133,1346.022583
134,1357.853638
135,1389.706909
136,1376.510620
137,1346.477539
138,1363.769409
139,1363.769409
140,1389.251831
141,1407.453491
142,1435.211304
143,1410.638794
144,1387.886719
145,1412.914185
146,1389.251831
147,1383.791260
148,1353.303223
149,1363.769409
150,1365.589478
151,1378.785767
152,1366.044434
153,1382.426147
154,1335.556396
155,1300.063110
156,1324.180542
157,1348.752930
158,1393.802124
159,1401.537842
160,1405.633301
161,1417.009521
162,1421.104858
163,1358.308838
164,1362.404053
165,1324.635498
166,1252.283447
167,1187.666992
168,1204.958618
169,1203.138550
170,1240.452026
171,1223.615356
172,1202.228271
173,1228.621094
174,1171.740479
175,1148.078003
176,1162.184326
177,1199.498047
178,1178.111084
179,1200.408203
180,1214.969727
181,1229.531006
182,1264.114502
183,1261.839233
184,1315.534546
185,1332.826294
186,1314.624390
187,1288.231812
188,1314.169312
189,1352.393188
190,1354.213379
191,1387.886719
192,1414.734253
193,1423.835205
194,1419.284546
195,1437.386475
196,1452.958130
197,1419.284546
198,1372.415161
199,1371.505005
200,1364.224243
201,1340.106812
202,1300.063110
203,1296.422485
204,1284.136475
205,1304.613525
206,1297.332764
207,1267.300049
208,1214.969727
209,1203.593384
210,1216.334839
211,1224.525635
212,1201.318237
213,1212.694458
214,1242.643066
215,1289.178833
216,1273.052734
217,1278.581787
218,1290.100342
219,1264.759277
220,1256.926514
221,1295.629517
222,1244.486328
223,1250.015259
224,1261.994629
225,1269.827393
226,1300.697632
227,1285.492920
228,1270.288208
229,1240.800293
230,1278.120850
231,1320.049316
232,1363.820313
233,1329.724854
234,1385.475708
235,1384.554199
236,1365.663574
237,1361.056030
238,1325.117554
239,1309.912720
240,1311.755737
241,1294.707764
242,1302.079834
243,1275.817261
244,1271.670410
245,1284.110718
246,1310.834106
247,1331.568115
248,1336.175293
249,1320.970581
250,1285.953735
251,1275.817261
252,1248.172119
253,1279.963989
254,1284.571411
255,1324.656738
256,1332.489380
257,1317.745483
258,1308.530396
259,1363.820313
260,1402.062744
261,1443.530151
262,1433.854370
263,1441.687256
264,1427.864746
265,1407.591675
266,1420.031982
267,1427.864746
268,1422.796509
269,1392.847778
270,1391.004639
271,1397.915894
272,1393.769287
273,1386.857910
274,1387.779419
275,1382.250488
276,1347.233398
277,1354.605469
278,1390.543945
279,1380.868164
280,1352.762329
281,1339.861450
282,1337.096924
283,1336.175293
284,1302.540649
285,1281.346069
286,1251.397461
287,1278.120850
288,1256.926514
289,1266.141479
290,1280.885498
291,1276.738647
292,1242.182495
293,1244.486328
294,1280.424805
295,1309.451782
296,1307.148071
297,1278.120850
298,1274.434692
299,1285.953735
300,1332.028687
301,1278.581787
302,1272.131226
303,1297.472534
304,1238.496338
305,1248.632935
306,1259.690918
307,1228.359863
308,1162.011841
309,1152.336182
310,1281.806763
311,1257.847900
312,1203.018677
313,1176.755737
314,1172.609131
315,1202.557983
316,1174.912842
317,1194.725098
318,1015.493469
319,1028.855103
320,989.230591
321,828.060181
322,819.950928
323,743.097900
324,765.398071
325,695.917053
326,698.681580
327,683.937561
328,654.265198
329,681.910156
330,678.961365
331,686.517700
332,640.442749
333,613.903564
334,664.401611
