,0
478,804.302673
479,790.882141
480,749.232483
481,754.785767
482,770.982910
483,776.536194
484,802.451538
485,818.185913
486,824.664673
487,827.441345
488,915.831360
489,996.816956
490,1035.689941
491,1021.806946
492,992.189209
493,998.667908
494,994.040222
495,1000.519104
496,991.263611
497,993.114685
498,961.646179
499,945.911804
500,942.209534
501,919.070862
502,914.905823
503,915.831360
504,977.380493
505,980.157104
506,1003.295898
507,1031.062256
508,999.593506
509,1004.221436
510,994.965820
511,980.157104
512,951.465027
513,950.539490
514,941.283936
515,950.539490
516,944.060608
517,924.161377
518,903.799255
519,917.219666
520,955.167236
521,967.199341
522,988.487000
523,970.901550
524,967.199341
525,932.954041
526,940.358521
527,929.251892
528,938.507263
529,933.879578
530,917.682434
531,926.475220
532,927.400818
533,918.608032
534,903.799255
535,919.533630
536,890.841492
537,903.799255
538,883.437134
539,883.437134
540,881.123230
541,888.527710
542,878.809448
543,880.197693
544,888.527710
545,900.097107
546,911.203674
547,860.761169
548,888.527710
549,907.038696
550,905.187561
551,912.591919
552,905.187561
553,902.873718
554,885.288269
555,895.006470
556,903.799255
557,891.304321
558,879.272278
559,877.883911
560,882.511597
561,933.879578
562,956.092834
563,921.384705
564,898.708740
565,910.740845
566,905.650330
567,899.171570
568,916.294189
569,908.427002
570,920.921875
571,922.310242
572,925.549683
573,919.996338
574,925.549683
575,923.698547
576,944.060608
577,934.805176
578,923.235718
579,944.060608
580,936.656250
581,953.316162
582,982.933777
583,968.124878
584,983.859314
585,991.263611
586,997.742493
587,987.561523
588,990.800903
589,1005.146973
590,1008.849182
591,1013.939575
592,1002.833130
593,1009.311951
594,1027.360107
595,1042.631592
596,1049.886841
597,1055.503784
598,1057.844116
599,1066.737427
600,1051.291016
601,1079.375488
602,1071.886230
603,1080.311523
604,1079.375488
605,1082.651978
606,1090.609131
607,1090.609131
608,1093.417480
609,1075.162720
610,1095.757935
611,1098.566406
612,1102.778931
613,1054.099487
614,1048.482544
615,1035.844727
616,1040.993530
617,1040.993530
618,1048.950684
619,1037.717041
620,1046.610229
621,1044.270020
622,1055.971802
623,1038.653198
624,1044.738037
625,1054.099487
626,1062.524902
627,1062.524902
628,1068.609741
629,1049.886841
630,1071.886230
631,1086.396484
632,1099.034424
633,1102.310913
634,1099.970703
635,1078.439209
636,1076.567017
637,1063.929077
638,1068.141724
639,1060.184448
640,1048.482544
641,1040.057251
642,1059.248291
643,1051.291016
644,1043.801880
645,1045.206055
646,1027.887451
647,1006.824219
648,1005.419861
