,0
0,5744.872559
1,5556.586426
2,5392.596680
3,5442.922363
4,5453.333496
5,5530.557129
6,5524.483398
7,5466.349121
8,5435.112793
9,5358.757324
10,5292.813965
11,5362.228516
12,5392.596680
13,5426.436035
14,5347.477539
15,5232.077148
16,5263.313965
17,5217.326660
18,5226.002441
19,5175.678223
20,5174.810059
21,5140.971191
22,5232.077148
23,5252.900879
24,5290.211426
25,5359.625000
26,5331.858887
27,5424.699707
28,5197.369629
29,5092.380859
30,5186.958008
31,5206.047363
32,5231.209961
33,5018.628906
34,4852.903809
35,4944.009277
36,4948.347656
37,5053.336426
38,5088.911133
39,5087.174805
40,5096.720215
41,5091.513672
42,5171.339844
43,5081.969238
44,5085.439941
45,5134.897461
46,5172.207520
47,5206.914551
48,5248.562500
49,5204.312012
50,5220.797363
51,5462.878418
52,5336.197754
53,5227.738281
54,5179.148926
55,5101.058594
56,5067.219238
57,5062.879883
58,5008.217285
59,5003.879395
60,5087.174805
61,5118.412109
62,5198.237305
63,5262.445801
64,5334.463379
65,5344.006348
66,5327.521973
67,5316.241699
68,5361.360840
69,5431.642578
70,5448.994629
71,5449.863281
72,5409.083008
73,5462.011230
74,5672.855957
75,5560.058594
76,5479.364258
77,5542.704590
78,5538.366211
79,5544.439453
80,5537.498535
81,5613.854492
82,5560.058594
83,5538.366211
84,5582.617188
85,5538.366211
86,5513.203613
87,5560.058594
88,5199.104980
89,5150.515625
90,5123.617676
91,5052.468262
92,5096.720215
93,5091.513672
94,5130.531250
95,5245.288086
96,5332.680664
97,5402.416992
98,5459.796875
99,5473.037598
100,5470.389648
101,5411.244629
102,5372.403809
103,5352.982910
104,5295.604980
105,5394.472656
106,5433.313965
107,5424.486328
108,5438.610840
109,5450.968262
110,5498.637207
111,5526.885254
112,5521.588867
113,5533.063965
114,5533.946777
115,5641.641602
116,5663.710938
117,5661.062500
118,5631.931641
119,5634.580078
120,5645.173340
121,5603.684082
122,5570.140137
123,5578.084473
124,5586.911621
125,5653.117676
126,5645.173340
127,5644.290527
128,5645.173340
129,5892.342773
130,5834.081543
131,5760.812988
132,5779.350586
133,5811.129883
134,5739.626953
135,5570.140137
136,5480.981934
137,5604.567871
138,5545.422852
139,5473.920410
140,5486.277832
141,5485.395508
142,5439.493164
143,5618.690430
144,5654.001465
145,5649.586426
146,5639.876953
147,5622.222168
148,5667.242188
149,5674.303711
150,5817.309570
151,5821.722656
152,5780.233398
153,5860.563477
154,5903.818359
155,5864.094727
156,5811.129883
157,5808.481445
158,5789.944336
159,5715.792969
160,5676.951660
161,5721.089355
162,5887.929199
163,5698.138184
164,5624.869629
165,5483.629395
166,5430.665527
167,5271.770996
168,5234.694824
169,5262.061035
170,5320.321777
171,5323.853027
172,5408.596680
173,5409.479980
174,5405.948730
175,5367.107910
176,5446.555176
177,5466.857910
178,5446.555176
179,5495.105957
180,5465.629883
181,5454.018066
182,5586.215332
183,5685.362305
184,5692.508301
185,5715.732422
186,5750.567871
187,5780.044922
188,5805.053711
189,5719.304688
190,5706.800293
191,5641.595215
192,5697.868164
193,5714.838867
194,5731.810059
195,5598.719238
196,5555.845703
197,5614.797852
198,5615.690918
199,5628.196289
200,5592.467773
201,5621.049805
202,5680.896484
203,5735.383301
204,5874.726074
205,5900.629395
206,5666.605469
207,5574.603027
208,5434.366699
209,5445.978516
210,5539.767578
211,5589.787598
212,5537.087402
213,5564.776855
214,5515.650391
215,5444.192871
216,5442.406250
217,5305.743164
218,5353.083984
219,5376.307617
220,5363.801758
221,5245.003906
222,5211.061035
223,5288.771484
224,5225.353027
225,5207.488770
226,5186.943848
227,5213.740723
228,5380.772949
229,5327.180176
230,5288.771484
231,5264.654785
232,5234.284668
233,5272.693848
234,5322.713867
235,5278.945801
236,5210.167969
237,5207.488770
238,5230.711426
239,5178.011719
240,5217.313477
241,5283.412109
242,5290.558105
243,5266.441406
244,5303.956543
245,5292.344727
246,5308.422363
247,5371.841797
248,5401.318359
249,5462.057129
250,5418.289063
251,5393.278809
252,5273.586914
253,5295.024414
254,5268.227539
255,5360.229980
256,5307.529297
257,5358.442871
258,5359.336426
259,5385.239746
260,5392.385742
261,5518.329590
262,5378.094238
263,5368.269043
264,5331.646484
265,5520.116699
266,5543.339844
267,5522.795410
268,5559.417480
269,5520.116699
270,5474.562012
271,5537.981445
272,5529.941895
273,5498.679199
274,5482.600586
275,5420.969238
276,5433.474121
277,5394.171875
278,5437.939453
279,5487.066895
280,5566.563477
281,5534.407715
282,5547.805664
283,5478.134766
284,5460.270996
285,5419.182129
286,5430.793945
287,5493.319336
288,5475.454590
289,5572.815918
290,5613.904785
291,5634.449219
292,5610.332031
293,5677.323242
294,5742.528809
295,5774.685059
296,5805.947266
297,5805.947266
298,5786.296875
299,5766.645508
300,5716.625000
301,5668.390625
302,5661.245605
303,5646.953613
304,5716.625000
305,5801.481934
306,5798.800781
307,5729.130859
308,5579.962891
309,5406.676758
310,5447.765137
311,5217.313477
312,5110.126465
313,5134.244141
314,5168.187012
315,5448.659180
316,5484.387695
317,5363.801758
318,5123.524902
319,5003.833496
320,4967.211426
321,4600.096680
322,4800.178711
323,4734.080078
324,5117.271973
325,5314.675293
326,5513.864258
327,5381.666504
328,5238.751465
329,5144.069824
330,5136.030273
331,5332.539063
332,5368.269043
333,5537.981445
334,5493.319336
335,5466.523438
336,5532.622070
337,5584.427734
338,5502.251953
339,5493.319336
340,5477.242188
341,5509.397461
342,5759.500000
343,5645.167969
344,5701.089355
345,5672.039063
346,5900.808594
347,5806.395996
348,5897.178223
349,5813.658691
350,5931.674316
351,5973.433594
352,5859.048828
353,5811.843262
354,6018.825195
355,5964.355957
356,6009.746582
357,5948.015625
358,5978.880859
359,6035.165527
360,6214.913574
361,6356.532715
362,6447.314453
363,6336.561035
364,6385.582520
365,6527.201660
366,6383.767090
367,6361.979492
368,6449.130371
369,6474.548828
370,6351.086426
371,6311.142578
372,6478.180664
373,6558.067871
374,6432.789551
375,6363.795410
376,6429.158203
377,6389.214844
378,6240.332031
379,6200.388184
380,6236.701172
381,6327.482422
382,6300.248047
383,6271.197754
384,6309.326660
385,6403.738770
386,6489.074219
387,6481.812012
388,6518.124023
389,6479.995605
390,6561.699707
391,6470.917480
392,6505.414551
393,6599.827637
394,6736.000977
395,6746.894043
396,6723.291016
397,6834.044434
398,6759.604004
399,6875.803711
400,6752.341309
401,6832.228027
402,6868.540527
403,6912.116699
404,6972.032715
405,6970.216797
406,6990.188965
407,6999.267090
408,7039.210938
409,7113.651855
410,7071.892090
411,7100.943359
412,7226.221680
413,7001.082520
414,7008.345215
415,7080.970703
416,7226.221680
417,7091.864258
418,6995.635254
419,7177.199219
420,7084.601563
421,6999.267090
422,6924.826172
423,6879.435059
424,6806.810059
425,6725.106445
426,6812.256836
427,6815.887695
428,6752.341309
429,6785.021973
430,6815.887695
431,6932.088867
432,6920.173340
433,6909.173828
434,6982.501465
435,6920.173340
436,7009.997559
437,6977.000977
438,6883.510254
439,6819.349121
440,6909.173828
441,6634.200195
442,6511.378906
443,6650.698242
444,6687.362305
445,6878.010254
446,6933.005371
447,6962.335449
448,6927.505371
449,6960.502930
450,6883.510254
451,6799.184570
452,6810.183594
453,6727.691406
454,6837.680664
455,6958.669434
456,6817.516602
457,6846.847168
458,6929.338867
459,6982.501465
460,6929.338867
461,7063.159668
462,7031.995605
463,6867.011230
464,6773.520508
465,6793.684570
466,6769.854004
467,6802.851563
468,6782.685547
469,6768.020996
470,6746.022949
471,6648.865723
472,6740.523438
473,6603.036133
474,6592.037598
475,6450.885254
476,6384.891113
477,6416.054199
478,6417.888184
479,6401.389160
480,6335.395508
481,6280.400391
482,6232.738281
483,6326.229980
484,6342.728027
485,6500.379883
486,6483.881836
487,6516.878906
488,6141.081543
489,6359.226563
490,6432.553223
491,6489.380371
492,6397.723145
493,6262.068848
494,6130.082031
495,6146.580566
496,6166.745117
497,6146.580566
498,6003.593750
499,5783.614746
500,5906.437012
501,6051.256836
502,5972.430664
503,6034.758301
504,5910.103027
505,5820.277832
506,5776.282227
507,5899.104004
508,5856.941406
509,5954.099121
510,5943.099609
511,6040.256836
512,6080.586914
513,5998.095215
514,5873.440430
515,5977.929688
516,5921.102051
517,5915.602539
518,5987.095703
519,6009.093750
520,5913.769043
521,5952.265625
522,6109.916992
523,6078.753418
524,5996.260742
525,6218.073730
526,6148.413574
527,6174.077637
528,6111.750488
529,6104.416992
530,6009.093750
531,5827.610352
532,5781.781738
533,5798.279785
534,5750.617676
535,5693.791016
536,5704.789063
537,5717.621094
538,5737.786133
539,5750.617676
540,6007.259766
541,5844.109375
542,5897.270996
543,5774.449707
544,5680.957520
545,5770.783691
546,5743.285645
547,5735.953125
548,5702.956055
549,5627.797363
550,5646.128418
551,5723.121094
552,5686.457520
553,5695.623535
554,5779.948242
555,5816.611328
556,5772.616211
557,5759.784180
558,5754.284668
559,5565.469238
560,5365.655273
561,5471.977051
562,5391.318848
563,5453.646484
564,5499.475586
565,5536.138184
566,5607.631348
567,5591.133301
568,5757.950684
569,5746.951660
570,5691.957031
571,5607.631348
572,5682.791504
573,5616.797852
574,5651.626953
575,5721.287598
576,5803.779785
577,5803.779785
578,5798.279785
579,5787.280762
580,5946.765625
581,6003.593750
582,5897.270996
583,5877.105957
584,5840.443359
585,6016.426758
586,5950.432617
587,5955.932129
588,5955.932129
589,5955.932129
590,5955.932129
591,5955.932129
592,5955.932129
593,6080.586914
594,6064.088867
595,6000.844238
596,6087.002441
597,6105.333984
598,6145.663574
599,6119.083008
600,6217.156738
601,6233.655273
602,6098.918457
603,6067.754395
604,6036.590332
605,5800.113281
606,5856.941406
607,5912.852539
608,5904.603516
609,5922.935059
610,5914.181152
611,5917.906738
612,5913.250000
613,5820.127930
614,5824.784180
615,5891.832031
616,5928.149902
617,5924.424316
618,5896.488281
619,5907.663086
620,6052.933105
621,6037.102539
622,6039.896973
623,6024.996094
624,6077.145508
625,5932.806152
626,5930.012207
627,5965.398926
628,5923.494629
629,5964.467285
630,6040.827148
631,5997.060059
632,5984.023438
633,6011.028809
634,6043.621094
635,6041.757813
636,6114.394043
637,6149.780762
638,6168.404297
639,6160.023438
640,5973.779297
641,6006.372559
642,6037.102539
643,6020.340332
644,5999.853516
645,5969.123535
646,6001.716309
647,5983.091797
648,5957.017578
649,5974.710938
650,5981.229004
651,6038.964844
652,6030.583496
653,6146.055664
654,6016.616211
655,5989.610352
656,6042.689941
657,5994.266602
658,5962.604492
659,5909.525391
660,6038.964844
661,6037.102539
662,5963.536133
663,5924.424316
664,5783.810547
665,5833.165527
666,5796.847168
667,5307.957031
668,5139.406250
669,5188.760742
670,5143.130859
671,5228.802734
672,5233.459473
673,5273.501953
674,5281.049316
675,5301.803223
676,5311.237305
677,5325.387695
678,5339.538086
679,5305.576660
680,5311.237305
681,5283.878906
682,5337.651855
683,5330.104980
684,5323.500488
685,5308.406738
686,5264.068359
687,5244.256836
688,5235.766602
689,5243.312988
690,5227.275391
691,5225.389648
692,5268.785156
693,5273.501465
694,5366.896484
695,5396.141602
696,5513.120117
697,5484.818848
698,5383.877441
699,5362.179688
700,5405.574707
701,5491.422852
702,5561.233398
703,5559.346191
704,5530.101563
705,5589.534668
706,5583.874512
707,5542.365723
708,5499.913574
709,5521.611328
710,5454.631348
711,5452.744141
712,5514.063965
713,5499.913574
714,5381.047363
715,5335.764648
716,5255.577148
717,5193.313965
718,5172.560059
719,5177.276367
720,5143.314941
721,5193.313965
722,5153.692383
723,5177.276367
724,5139.541504
725,5188.597656
726,5085.769043
727,5118.787598
728,5220.672363
729,5202.748535
730,5161.239746
731,5461.234863
732,5501.799805
733,5609.345215
734,5589.534668
735,5644.250488
736,5733.872070
737,5656.514648
738,5726.324707
739,5688.589844
740,5704.626953
741,5778.210938
742,5855.567383
743,5867.831543
744,5888.586914
745,5872.548828
746,5831.983398
747,5738.588867
748,5760.286621
749,5894.247070
750,5861.228516
751,5862.171875
752,5850.851074
753,5846.134277
754,5835.756836
755,5815.002930
756,5764.060547
757,5788.587891
758,5811.229492
759,5834.813477
760,5867.831543
761,5803.682129
762,5854.625000
763,5819.719727
764,5820.662598
765,5832.926758
766,5844.247070
767,5798.021973
768,5868.775391
769,5877.266113
770,5908.397949
771,5908.397949
772,5916.887695
773,5914.057617
774,5918.774414
775,6009.338867
776,5987.641602
777,5982.924316
778,5972.547852
779,5982.924316
780,5959.339844
781,5942.359375
782,5963.113281
783,5875.379395
784,5872.548828
785,5881.039551
786,5844.247070
787,6034.811035
788,5970.660645
789,6005.565918
790,6061.225098
791,6079.149414
792,6062.168945
793,5991.415039
794,5862.171875
795,5869.718750
796,5701.796875
797,5670.665039
798,5651.797852
799,5717.834473
800,5648.023926
801,5481.045898
802,5518.781250
803,5468.781738
804,5480.102051
805,5502.743652
806,5560.289551
807,5570.666992
808,5544.252441
809,5478.215820
810,5803.682129
811,5917.831055
812,5981.037598
813,5939.529785
814,5973.490723
815,5800.852051
816,5970.660645
817,5963.113281
818,5953.680176
819,5789.530762
820,5722.551270
821,5452.744141
822,5245.200195
823,5246.144043
824,5531.044922
825,5411.235352
826,5353.689453
827,5373.500000
828,5468.781738
829,5443.310547
830,5482.932617
831,5554.629395
832,5468.781738
833,5548.025391
834,5300.859863
835,5315.953613
836,5141.428223
837,5288.595703
838,5428.215820
839,5472.555664
840,5501.799805
841,5669.722168
842,5660.288086
843,5620.666016
844,5611.232422
845,5611.232422
846,5620.666016
847,5556.516602
848,5515.007324
849,5630.100098
850,5713.117676
851,5613.119141
852,5777.267578
853,5818.776367
854,5790.474609
855,5958.396973
856,5879.152344
857,5839.529785
858,5954.241699
859,5984.933594
860,6084.683105
861,6098.110352
862,6101.946777
863,6065.500000
864,6061.664063
865,6030.971680
866,6121.129395
867,6136.475586
868,6194.022949
869,6163.331055
870,6032.890137
871,6077.009766
872,5898.612305
873,5986.852051
874,6004.116211
875,5975.342773
876,5958.078125
877,5925.468262
878,5867.920410
879,5869.839355
880,5887.103027
881,5927.386230
882,5967.669922
883,5940.814453
884,5875.593750
885,5819.964355
886,5795.027344
887,5793.108887
888,5743.234375
889,5718.297363
890,5727.888672
891,5772.008301
892,5862.166016
893,5866.002930
894,5887.103027
895,5919.713867
896,5990.688477
897,5954.241699
898,5971.506348
899,5956.160645
900,5917.794922
901,5973.424316
902,5977.260742
903,5961.915039
904,6101.946777
905,5994.525391
906,5990.688477
907,6075.091309
908,6140.312500
909,6146.066406
910,6130.720703
911,6159.494629
912,6098.110352
913,6161.412598
914,6044.399414
915,6013.707520
916,6011.789063
917,6090.437500
918,6113.456543
919,6282.262207
920,6222.796387
921,6374.338379
922,6433.804199
923,6464.495605
924,6529.716309
925,6491.905273
926,6408.526367
927,6441.489746
928,6458.941406
929,6365.867188
930,6342.599121
931,6309.635742
932,6350.354980
933,6358.111328
934,6410.465332
935,6315.452637
936,6470.575684
937,6540.380859
938,6393.014160
939,6462.819336
940,6418.221680
941,6379.440918
942,6394.953125
943,6445.368164
944,6111.853516
945,6204.927246
946,6243.708008
947,6261.159668
948,6301.879395
949,6319.330566
950,6367.806641
951,6425.977539
952,6363.928711
953,6257.281250
954,6177.780762
955,6069.194336
956,6084.706543
957,6069.194336
958,5964.486328
959,5817.119141
960,5898.639160
961,5910.193359
962,5883.046387
963,5937.339844
964,5793.851074
965,5745.374512
966,5784.155273
967,5762.826172
968,5758.948242
969,5729.862305
970,5722.106445
971,5718.228027
972,5729.862305
973,5584.434570
974,5630.971191
975,5648.422852
976,5691.081543
977,5731.801758
978,5745.374512
979,5753.130859
980,5768.643066
981,5784.155273
982,5547.592773
983,5421.555176
984,5504.934082
985,5603.824707
986,5574.739258
987,5578.617188
988,5570.861328
989,5563.104980
990,5468.091797
991,5512.689941
992,5508.812012
993,5506.872559
994,5386.652344
995,5495.238281
996,5499.116699
997,5607.703125
998,5619.337402
999,5634.849609
1000,5720.167480
1001,5718.228027
1002,5698.837891
1003,5716.289551
1004,5720.167480
1005,5786.094727
1006,5758.948242
1007,5766.704590
1008,5853.960938
1009,5853.960938
1010,5805.484863
1011,5749.252930
1012,5731.801758
1013,5700.776855
1014,5661.996094
1015,5625.154785
1016,5636.788574
1017,5660.057129
1018,5584.434570
1019,5561.166016
1020,5572.800293
1021,5508.812012
1022,5549.531738
1023,5524.324219
1024,5535.958496
1025,5580.556641
1026,5570.861328
1027,5578.617188
1028,5629.032715
1029,5584.434570
1030,5652.301270
1031,5683.325684
1032,5710.472168
1033,5722.106445
1034,5747.313965
1035,5737.618652
1036,5824.875488
1037,5809.363281
1038,5799.667480
1039,5656.179199
1040,5661.996094
1041,5625.154785
1042,5599.946777
1043,5522.385254
1044,5491.360352
1045,5477.787598
1046,5413.798828
1047,5551.470703
1048,5594.129395
1049,5520.446289
1050,5454.519043
1051,5629.032715
1052,5607.703125
1053,5578.617188
1054,5547.592773
1055,5524.324219
1056,5499.116699
1057,5613.520020
1058,5565.044434
1059,5598.007813
1060,5555.348633
1061,5599.946777
1062,5524.324219
1063,5545.653809
1064,5642.605469
1065,5590.251465
1066,5636.788574
1067,5652.301270
1068,5586.373535
1069,5671.691406
1070,5737.618652
1071,5694.959961
1072,5607.703125
1073,5634.849609
1074,5630.971191
1075,5634.849609
1076,5574.739258
1077,5584.434570
1078,5638.727539
1079,5619.337402
1080,5702.715820
1081,5632.910645
1082,5660.057129
1083,5737.618652
1084,5838.448730
1085,5801.606934
1086,5917.949707
1087,5948.974121
1088,5947.034668
1089,5968.364258
1090,5976.120605
1091,5970.303223
1092,6020.718750
1093,6069.194336
1094,6142.877930
1095,6147.121094
1096,6111.600098
1097,6160.934570
1098,6153.041016
1099,6202.375977
1100,6271.444824
1101,6299.072266
1102,6281.311523
1103,6348.407227
1104,6385.901367
1105,6391.821777
1106,6413.529297
1107,6192.508789
1108,6228.030273
1109,6344.460449
1110,6354.327148
1111,6393.794922
1112,6393.794922
1113,6348.407227
1114,6381.954590
1115,6318.806152
1116,6368.141113
1117,6403.662109
1118,6423.395996
1119,6482.597656
1120,6389.848145
1121,6421.422852
1122,6415.502441
1123,6437.209961
1124,6374.061035
1125,6301.045410
1126,6277.364746
1127,6330.646484
1128,6206.322754
1129,6162.908203
1130,6196.455566
1131,6224.083496
1132,6214.216309
1133,6214.216309
1134,6143.174316
1135,6032.664063
1136,5953.728516
1137,5910.313477
1138,5904.393555
1139,5827.431152
1140,5943.861328
1141,5989.249512
1142,5920.180664
1143,5975.435547
1144,5993.196289
1145,5963.595215
1146,6001.089844
1147,5975.435547
1148,5935.967773
1149,5841.245117
1150,5760.335938
1151,5833.351563
1152,5845.191895
1153,5825.458008
1154,5825.458008
1155,5732.708496
1156,5665.612793
1157,5695.213867
1158,5659.692871
1159,5669.559570
1160,5673.506348
1161,5707.054199
1162,5693.240234
1163,5699.160645
1164,5782.042969
1165,5811.644043
1166,5855.058594
1167,5817.564453
1168,5862.952148
1169,5799.803711
1170,5805.723633
1171,5823.484375
1172,5760.335938
1173,5724.814941
1174,5681.399902
1175,5680.000000
1176,5622.000000
1177,5660.000000
1178,5666.000000
1179,5730.000000
1180,5796.000000
1181,5778.000000
1182,5790.000000
1183,5696.000000
1184,5678.000000
1185,5660.000000
1186,5654.000000
1187,5638.000000
1188,5604.000000
1189,5656.000000
1190,5680.000000
1191,5688.000000
1192,5776.000000
1193,5770.000000
1194,5702.000000
1195,5710.000000
1196,5698.000000
1197,5696.000000
1198,5678.000000
1199,5744.000000
1200,5806.000000
1201,5826.000000
1202,5776.000000
1203,5724.000000
1204,5740.000000
1205,5762.000000
1206,5830.000000
1207,5842.000000
1208,5908.000000
1209,5922.000000
1210,5878.000000
1211,5812.000000
1212,5772.000000
1213,5738.000000
1214,5752.000000
1215,5794.000000
1216,5760.000000
1217,5766.000000
1218,5744.000000
1219,5820.000000
1220,5728.000000
1221,5780.000000
1222,5870.000000
1223,5900.000000
1224,5852.000000
1225,5854.000000
1226,5812.000000
1227,5872.000000
1228,5950.000000
1229,5942.000000
1230,5942.000000
1231,5960.000000
1232,5916.000000
1233,5678.000000
1234,5594.000000
1235,5452.000000
1236,5540.000000
1237,5502.000000
1238,5542.000000
1239,5542.000000
1240,5412.000000
1241,5488.000000
1242,5530.000000
1243,5494.000000
1244,5558.000000
1245,5492.000000
1246,5530.000000
1247,5496.000000
1248,5456.000000
1249,5368.000000
1250,5396.000000
1251,5328.000000
