,0
464,2408.918945
465,2419.189941
466,2470.542969
467,2516.293701
468,2506.956543
469,2502.288330
470,2502.288330
471,2496.686279
472,2506.956543
473,2464.006836
474,2456.537354
475,2433.195313
476,2406.118164
477,2379.975098
478,2385.576904
479,2429.460449
480,2379.041260
481,2370.637939
482,2343.561035
483,2368.770996
484,2413.588135
485,2478.012695
486,2461.206055
487,2439.730957
488,2386.510742
489,2327.687988
490,2439.730957
491,2481.747314
492,2482.680664
493,2468.675293
494,2378.107422
495,2377.173828
496,2423.858154
497,2470.542969
498,2427.593262
499,2428.526855
500,2429.460449
501,2459.338623
502,2457.471191
503,2435.062744
504,2316.484131
505,2364.102295
506,2375.306396
507,2378.107422
508,2354.765137
509,2357.566406
510,2314.616699
511,2389.311768
512,2352.897949
513,2349.163330
514,2283.804932
515,2320.218506
516,2303.412598
517,2408.918945
518,2373.439453
519,2376.240234
520,2360.367432
521,2381.842285
522,2389.311768
523,2367.836914
524,2351.030273
525,2402.383301
526,2445.333252
527,2492.951416
528,2464.006836
529,2500.420898
530,2480.813477
531,2392.113037
532,2398.648682
533,2421.057373
534,2371.571777
535,2329.555664
536,2330.489502
537,2370.637939
538,2366.903320
539,2351.030273
540,2328.622070
541,2307.147217
542,2268.865967
543,2287.539795
544,2239.921387
545,2273.534180
546,2252.993164
547,2207.242676
548,2165.226074
549,2166.159912
550,2156.823242
551,2174.562988
552,2140.950439
553,2142.818115
554,2203.507568
555,2210.977295
556,2181.098633
557,2233.385498
558,2234.319580
559,2204.440918
560,2172.695801
561,2222.181396
562,2256.727783
563,2183.900391
564,2087.729980
565,2098.934326
566,2080.260498
567,2086.796387
568,2088.663818
569,2047.581543
570,2058.785645
571,2096.133545
572,2122.276611
573,2083.061523
574,2048.515137
575,2077.459229
576,2095.199463
577,2066.255371
578,2083.916016
579,2088.637207
580,2127.350830
581,2104.688721
582,2095.246582
583,2097.135254
584,2098.079590
585,2089.581543
586,2077.306396
587,2149.067871
588,2189.669922
589,2253.877686
590,2247.267578
591,2282.204346
592,2297.312256
593,2295.423340
594,2295.423340
595,2266.152344
596,2273.706055
597,2234.992676
598,2248.211914
599,2245.379395
600,2308.642578
601,2301.089111
602,2258.598633
603,2234.992676
604,2191.558105
605,2195.334961
606,2233.104248
607,2303.921631
608,2228.383301
609,2206.666016
610,2193.446777
611,2218.940918
612,2218.940918
613,2172.673584
614,2181.171875
615,2184.948486
616,2234.992676
617,2251.044922
618,2265.208008
619,2268.985107
620,2306.754150
621,2319.973389
622,2351.133057
623,2356.798340
624,2353.965820
625,2317.140625
626,2307.698486
627,2299.200195
628,2287.869873
629,2268.985107
630,2274.650391
631,2289.758301
632,2283.148193
633,2309.587158
634,2308.642578
635,2310.531494
636,2327.527344
637,2347.356201
638,2371.906250
639,2311.475586
640,2253.877686
641,2248.211914
642,2264.263916
643,2239.713623
644,2250.100586
645,2284.092773
646,2298.256104
647,2306.754150
648,2309.587158
649,2398.344727
650,2401.177734
651,2394.567871
652,2414.396729
653,2434.225342
654,2423.838623
655,2476.715820
656,2470.105713
657,2463.496582
658,2467.273438
659,2456.886719
660,2483.325439
661,2488.046631
662,2479.548340
663,2457.831055
664,2473.883057
665,2496.544434
666,2470.105713
667,2469.161865
668,2483.325439
669,2475.771484
670,2498.433105
671,2525.815674
672,2539.979248
673,2506.930908
674,2494.656250
675,2318.084961
676,2308.642578
677,2346.411865
678,2375.683105
679,2402.121582
680,2388.902344
681,2381.348633
682,2438.946289
683,2442.723633
684,2437.029541
685,2448.417480
686,2432.284424
687,2400.967529
688,2379.140625
689,2396.222656
690,2395.273682
691,2408.559570
692,2429.437500
693,2434.182617
694,2440.825439
695,2470.244385
696,2444.621582
697,2396.222656
698,2391.477295
699,2401.916260
700,2379.140625
701,2358.262695
702,2324.098633
703,2333.588623
704,2299.424561
705,2265.260742
706,2269.056641
707,2253.872559
708,2244.382568
709,2264.311523
710,2291.832764
711,2265.260742
712,2322.200928
713,2325.047607
714,2246.280762
715,2262.413818
716,2197.881592
717,2177.003662
718,2220.657715
719,2220.657715
720,2202.626709
721,2206.422607
722,2228.249756
723,2253.872559
724,2223.504639
725,2228.249756
726,2289.934570
727,2296.577637
728,2337.384766
729,2321.251465
730,2333.588623
731,2333.588623
732,2290.883789
733,2309.863525
734,2284.240479
735,2320.302490
736,2347.823730
737,2338.333496
738,2307.965332
739,2269.056641
740,2284.240479
741,2270.005615
742,2256.719727
743,2248.178711
744,2237.739746
745,null
746,2214.963867
747,2222.555664
748,2170.360840
749,2182.697754
750,2173.207764
751,2165.615723
752,2171.309814
753,2194.085938
754,2161.819824
755,2116.267578
756,2102.032715
757,2133.349854
758,2090.645020
759,2084.950684
760,2162.768799
761,2150.431885
762,2151.380859
763,2126.706787
764,2100.135010
765,2121.961914
766,2091.593750
767,2113.420898
768,2085.899658
769,2106.777832
770,2077.359131
771,2090.645020
772,2099.185791
773,2074.511963
774,2077.359131
775,2114.369873
776,2106.777832
777,2105.828613
778,2077.359131
779,2079.256836
780,2016.622925
781,2025.163696
782,1995.744995
783,1990.999756
784,1973.917847
785,1955.886963
786,1951.141968
787,1963.479004
788,1925.519043
789,1916.978149
790,1940.703003
791,1915.079956
792,1881.390503
793,1897.998047
794,1922.671997
795,1970.121948
796,1971.070923
797,1972.020020
798,1956.835938
799,1938.804932
800,1924.569946
801,1902.743042
802,1913.182007
803,1897.998047
804,1920.774048
805,1902.743042
806,1865.257690
807,1846.752197
808,1874.747559
809,1882.813965
810,1888.033447
811,1868.104614
812,1839.634644
813,1847.226563
814,1910.334961
815,1739.989624
816,1847.700928
817,1976.765015
818,1898.947021
819,1900.845093
820,1814.486206
821,1766.087158
822,1731.923340
823,1731.923340
824,1858.140015
825,1877.594482
826,1882.813965
827,1932.162109
828,1931.213013
829,1956.835938
830,1975.097168
831,1979.902832
832,1994.319702
