,0
739,193.139908
740,189.554016
741,193.687744
742,225.612122
743,231.588593
744,236.070953
745,235.373703
746,231.289764
747,226.807404
748,235.274094
749,239.856064
750,244.537628
751,246.330582
752,242.346268
753,244.637253
754,237.166656
755,239.756454
756,235.274094
757,239.756454
758,237.764282
759,240.154892
760,243.939987
761,247.326660
762,242.844299
763,241.350189
764,236.070953
765,232.584671
766,227.903107
767,222.325043
768,222.225449
769,223.719574
770,224.715652
771,228.102310
772,226.608200
773,228.699966
774,229.297607
775,233.879578
776,232.285843
777,230.492905
778,237.565079
779,248.721161
780,249.916458
781,255.594131
782,252.705490
783,255.892944
784,252.008240
785,232.086639
786,222.424667
787,222.623871
788,221.229370
789,225.811325
790,222.623871
791,218.440338
792,211.965820
793,218.340729
794,218.041901
795,219.934464
796,217.245056
797,216.946228
798,215.053665
799,217.344650
800,211.567383
801,203.001099
802,196.725800
803,194.285400
804,199.216003
805,199.913254
806,195.879120
807,191.048141
808,191.595993
809,190.101868
810,185.270874
811,183.876373
812,180.290482
813,176.953598
814,172.570862
815,171.873596
816,174.114777
817,174.114777
818,169.283783
819,165.299469
820,162.161819
821,156.683380
822,149.312378
823,150.607285
824,157.878677
825,157.828873
826,159.522202
827,164.801437
828,161.315155
829,166.295547
830,162.062210
831,164.452805
832,162.112015
833,158.775146
834,158.028076
835,153.246918
836,154.641418
837,154.741028
838,164.701828
839,159.422607
840,154.093567
841,157.330826
842,159.024170
843,157.530045
844,150.059448
845,150.308456
846,152.798660
847,152.848465
848,152.748871
849,149.511612
850,148.515533
851,147.270432
852,148.565323
853,154.143372
854,151.304550
855,152.400238
856,141.144531
857,136.413147
858,138.355499
859,137.210022
860,142.837860
861,140.148453
862,135.317474
863,133.524521
864,132.279419
865,133.823349
866,136.164124
867,140.347656
868,141.144531
869,143.734344
870,142.439438
871,136.462952
872,133.076294
873,136.363342
874,135.964920
875,131.731583
876,138.106476
877,149.013565
878,149.262589
879,151.702988
880,149.262589
881,149.312378
882,150.208862
883,145.875916
884,147.668854
885,143.535126
886,139.600601
887,136.612366
888,134.221771
889,138.504929
890,131.980591
891,137.708054
892,141.244141
893,140.696304
894,138.006882
895,138.504929
896,143.435516
897,144.381790
898,143.883743
899,139.550812
900,134.968842
901,137.658249
902,139.251984
903,136.911194
904,134.470795
905,138.156296
906,133.773544
907,134.221771
908,133.972763
909,131.731583
910,128.992355
911,134.122162
912,136.313553
913,142.290024
914,142.837860
915,142.489243
916,144.232391
917,144.830017
918,134.919037
919,138.056686
920,139.002960
921,140.895508
922,140.696304
923,137.957077
924,136.761780
925,138.753952
926,135.616287
927,138.305710
928,138.056686
929,141.791992
930,135.715897
931,135.616287
932,134.719818
933,136.811584
934,134.321396
935,132.578247
936,130.785309
937,129.191574
938,128.494324
939,126.751175
940,121.123322
941,119.828423
942,121.571564
943,121.422150
944,121.222931
945,120.774696
946,123.165291
947,129.141769
948,121.521759
949,116.391945
950,117.188812
951,126.203331
952,121.422150
953,119.728813
954,115.296257
955,113.851944
956,111.311935
957,110.465271
958,109.967232
959,106.132324
960,102.596237
961,101.898987
962,103.293488
963,95.165482
964,98.293175
965,98.771294
966,102.048393
967,96.500229
968,95.802971
969,93.492065
970,96.121719
971,97.815048
972,92.834648
973,98.054115
974,99.010353
975,103.243690
976,102.895065
977,101.550354
978,102.944862
979,100.952705
980,102.048393
981,106.082520
982,107.676247
983,108.473114
984,103.841339
985,105.086441
986,110.365662
987,110.764091
988,109.170364
989,112.208412
990,114.549194
991,116.591164
992,112.656647
993,119.529594
994,124.211174
995,124.759018
996,124.211174
997,119.280579
998,120.226852
999,122.966072
1000,119.380188
1001,122.368423
1002,125.157448
1003,126.253136
1004,125.207253
1005,123.464111
1006,121.969994
