,0
283,1483.205566
284,1483.205566
285,1468.679565
286,1471.100830
287,1470.939209
288,1438.499390
289,1446.084839
290,1463.837891
291,1446.407593
292,1439.629028
293,1453.185913
294,1464.645142
295,1403.799683
296,1367.647583
297,1372.005005
298,1386.046387
299,1374.587524
300,1368.616089
301,1356.833984
302,1346.505005
303,1340.856201
304,1345.213623
305,1354.090210
306,1354.533813
307,1361.265381
308,1337.950928
309,1315.293213
310,1340.249634
311,1337.950928
312,1282.456177
313,1338.115234
314,1320.054565
315,1365.862671
316,1346.160645
317,1308.233398
318,1270.798828
319,1243.379761
320,1249.947510
321,1153.077759
322,1151.600220
323,1150.450684
324,1232.872192
325,1180.004150
326,1194.452637
327,1189.527100
328,1128.449829
329,1162.107910
330,1222.856689
331,1232.379517
332,1184.601440
333,1216.617432
334,1243.379761
335,1230.901733
336,1225.812012
337,1222.692505
338,1239.111084
339,1243.544312
340,1230.901733
341,1267.679565
342,1288.859619
343,1288.859619
344,1357.653076
345,1363.235840
346,1368.817871
347,1355.026489
348,1369.474609
349,1390.654785
350,1385.400635
351,1398.043091
352,1385.400635
353,1376.698975
354,1363.564087
355,1322.681763
356,1365.205688
357,1369.310669
358,1393.117554
359,1374.728638
360,1377.355713
361,1401.327026
362,1430.223633
363,1366.291626
364,1371.284668
365,1404.073120
366,1381.937012
367,1402.575317
368,1384.932739
369,1384.100464
370,1371.784180
371,1371.950684
372,1401.077393
373,1391.257202
374,1382.935303
375,1373.614990
376,1385.265747
377,1374.114380
378,1362.796509
379,1365.293213
380,1366.957642
381,1373.614990
382,1344.654907
383,1330.840332
384,1332.171997
385,1357.803345
386,1385.598755
387,1370.785522
388,1378.940918
389,1368.954590
390,1393.421143
391,1360.300049
392,1368.455444
393,1370.619263
394,1385.099365
395,1361.964111
396,1362.630249
397,1372.783081
398,1352.976685
399,1373.448486
400,1345.653320
401,1335.334351
402,1325.514282
403,1310.701416
404,1329.342529
405,1334.834839
406,1373.448486
407,1356.471680
408,1381.604248
409,1371.784180
410,1351.312256
411,1335.500732
412,1337.997314
413,1315.028809
414,1317.691772
415,1335.334351
416,1293.059082
417,1272.586792
418,1273.086182
419,1319.356323
420,1309.037109
421,1309.203369
422,1289.896606
423,1294.223999
424,1292.559570
425,1311.533813
426,1341.159668
427,1325.769165
428,1297.054443
429,1313.776489
430,1299.756836
431,1309.722534
432,1287.933228
