,0
520,865.353699
521,878.112122
522,885.508301
523,881.995178
524,876.078125
525,903.259155
526,902.889343
527,903.074280
528,889.576172
529,890.500671
530,882.919617
531,868.127258
532,879.036499
533,893.274231
534,888.466797
535,894.938416
536,888.651733
537,896.417664
538,887.357361
539,900.670471
540,913.613892
541,912.504395
542,891.980042
543,883.474243
544,882.179993
545,899.930847
546,908.621399
547,895.862915
548,890.315796
549,888.096985
550,888.836609
551,895.308289
552,888.281799
553,889.391235
554,894.938416
555,897.157288
556,893.089417
557,894.568542
558,890.130859
559,903.629028
560,881.255554
561,887.727173
562,871.270691
563,857.033020
564,841.131104
565,850.191528
566,850.561279
567,838.542480
568,835.029297
569,809.697449
570,818.757629
571,831.331238
572,847.972656
573,852.595276
574,848.342468
575,843.534912
576,858.697144
577,840.946228
578,849.032288
579,853.357361
580,852.793213
581,865.204346
582,872.914307
583,865.016357
584,877.239319
585,881.000244
586,887.581970
587,881.564392
588,891.906982
589,897.548401
590,902.437622
591,922.746704
592,914.472656
593,908.267029
594,921.430420
595,915.600891
596,924.063049
597,927.071838
598,929.516418
599,944.466125
600,934.405640
601,949.637451
602,936.474182
603,940.047058
604,943.055725
605,939.106812
606,943.055725
607,945.406433
608,948.227112
609,940.047058
610,942.585632
611,951.047791
612,957.629395
613,930.268555
614,933.653381
615,934.217590
616,939.294861
617,939.294861
618,946.346619
619,953.398376
620,970.322632
621,965.621460
622,970.792786
623,964.211121
624,979.254883
625,970.792786
626,981.135376
627,987.716980
628,994.298706
629,987.716980
630,997.119385
631,1002.290588
632,1021.565369
633,1014.983765
634,1012.633362
635,1016.864319
636,1030.497681
637,1032.848267
638,1022.505737
639,1029.087280
640,1024.386108
641,1027.676880
642,1039.900024
643,1035.198730
644,1045.541504
645,1044.131104
646,1045.071289
647,1039.429932
648,1029.087280
649,1029.087280
650,1042.720703
651,1051.182739
652,1068.106934
653,1085.031250
654,1076.099121
655,1094.903931
656,1109.947510
657,1110.887817
658,1104.776367
659,1098.194702
660,1103.365845
661,1101.015259
662,1103.365845
663,1116.529175
664,1128.752319
665,1133.923584
666,1119.349854
667,1123.110840
668,1132.983276
669,null
670,1144.736206
671,1155.078735
672,1145.206421
673,1172.943237
674,1193.158447
675,1171.062744
676,1168.712158
677,1170.592773
678,1170.592773
679,1168.133423
680,1193.671631
681,1196.982178
682,1203.130249
683,1205.967651
684,1207.859375
685,1218.263916
686,1220.155762
687,1205.021729
688,1197.455078
689,1196.982178
690,1212.588745
691,1214.480591
692,1228.668213
693,1235.762329
694,1225.830811
695,1216.845093
696,1215.426270
697,1201.711304
698,1207.386475
699,1199.819702
700,1197.455078
701,1207.859375
702,1189.415161
703,1202.184448
704,1186.104736
705,1182.794312
706,1220.628662
707,1220.628662
708,1221.574219
709,1189.888062
710,1154.418457
711,1132.190918
712,1140.703613
713,1130.299072
714,1141.649414
715,1123.678101
716,1128.880493
717,1123.205322
718,1143.068359
719,1135.974365
720,1135.028564
721,1144.486938
722,1161.512451
723,1184.686035
724,1203.603149
725,1204.548950
726,1218.736816
727,1197.927856
