,0
261,54.642948
262,51.433437
263,51.482189
264,51.937202
265,50.645279
266,50.539646
267,51.530937
268,51.335926
269,51.287178
270,50.783405
271,51.766575
272,51.230297
273,51.392807
274,51.279057
275,51.019039
276,50.255257
277,49.020206
278,47.728275
279,47.736401
280,46.972622
281,47.045750
282,47.492641
283,47.045750
284,47.533264
285,47.200130
286,46.639481
287,47.200130
288,46.403843
289,46.834492
290,46.720737
291,47.070126
292,46.143841
293,45.948830
294,46.720737
295,46.428219
296,46.273838
297,46.249462
298,46.216965
299,46.095078
300,46.671982
301,47.151379
302,45.997578
303,46.208836
304,45.404427
305,45.323177
306,45.948830
307,44.973789
308,43.153706
309,42.259918
310,42.178665
311,40.911110
312,40.789234
313,40.252960
314,39.550117
315,39.298237
316,38.189117
317,37.116581
318,33.504860
319,34.561153
320,34.223953
321,30.059711
322,30.786934
323,28.528088
324,28.698717
325,27.329596
326,26.305803
327,26.082357
328,24.839180
329,27.337723
330,29.844387
331,30.518799
332,27.947123
333,27.219904
334,26.001104
335,22.970350
336,23.486311
337,22.527521
338,24.327286
339,25.367325
340,25.887350
341,27.130526
342,25.826410
343,24.168840
344,25.874151
345,26.766363
346,26.476284
347,25.685160
348,26.296083
349,26.744385
350,26.137857
351,26.841078
352,29.223240
353,30.554964
354,28.339821
355,27.851961
356,26.898216
357,26.880634
358,26.520235
359,27.500349
360,26.735596
361,26.269714
362,25.500565
363,25.153347
364,25.056654
365,26.093906
366,26.006001
367,26.252131
368,24.955568
369,24.718231
370,26.436728
371,27.966234
372,27.583855
373,26.256527
374,27.126762
375,28.067322
376,29.675938
377,29.785814
378,31.244999
379,32.418507
380,30.963713
381,30.783518
382,28.168407
383,28.067322
384,27.715710
385,29.139738
386,28.634296
387,28.506836
388,28.335426
389,27.816799
390,28.783728
391,27.786036
392,27.794825
393,27.324545
394,27.473976
395,27.403654
396,26.986118
397,27.997000
398,27.271801
399,27.430029
400,27.021280
401,27.003698
402,26.137857
403,26.770756
404,26.933378
405,26.463099
406,26.709225
407,26.836683
408,26.867451
409,26.731201
410,26.814709
411,26.652090
412,26.515839
413,26.102695
414,25.403873
415,25.685160
416,24.933594
417,23.034895
418,23.105217
419,24.498472
420,24.748997
421,24.766575
422,24.753389
423,24.423756
424,24.977543
425,25.891731
426,26.098303
427,25.650000
428,25.447823
429,25.162138
430,24.775368
431,25.192905
432,24.731413
433,24.700649
434,25.140163
435,24.788551
436,25.030287
437,24.788551
438,24.920406
439,23.680979
440,23.746904
441,23.628239
442,23.680979
443,23.702953
444,23.259043
445,23.272230
446,23.223883
447,22.749207
448,23.175535
449,22.990946
450,23.368923
451,23.078844
452,22.186634
453,21.079060
454,21.351559
455,21.610868
456,21.606476
457,21.729540
458,23.377712
459,22.968967
460,23.166746
461,23.320578
462,23.905128
463,23.720533
464,24.573189
465,24.524843
466,24.942381
467,24.810528
468,24.674280
469,23.619450
470,23.698557
471,23.373320
472,23.742510
473,23.839205
474,23.887550
475,23.878759
476,24.538029
477,25.742296
478,25.535723
479,24.898430
480,24.305088
481,24.858875
