,0
350,451.417969
351,472.787811
352,489.022339
353,530.768127
354,514.533630
355,492.004150
356,488.028412
357,494.986023
358,488.194092
359,501.115265
360,488.525360
361,491.010162
362,455.725128
363,462.351379
364,461.854370
365,489.850616
366,483.224304
367,494.654663
368,490.016266
369,493.660797
370,510.060852
371,530.768127
372,521.988281
373,506.582031
374,530.768127
375,545.180420
376,562.243103
377,556.610779
378,580.299866
379,596.700073
380,576.324097
381,559.923950
382,548.614929
383,542.302979
384,547.562988
385,558.433655
386,562.290955
387,561.764954
388,578.772156
389,560.186890
390,567.200134
391,548.439697
392,540.199036
393,537.218384
394,549.491638
395,552.998291
396,544.932983
397,552.822937
398,546.335693
399,554.050293
400,547.738342
401,518.457886
402,504.606628
403,513.373169
404,520.211182
405,529.328369
406,535.114441
407,547.212280
408,533.185791
409,523.016418
410,538.445740
411,533.185791
412,548.790344
413,541.250977
414,528.627075
415,519.334534
416,520.035828
417,508.639221
418,497.943970
419,519.860413
420,534.939148
421,536.692444
422,534.763794
423,536.341675
424,544.056335
425,564.745544
426,565.271545
427,553.875000
428,547.913635
429,543.705750
430,532.659668
431,537.744385
432,530.029724
433,528.101074
434,544.757690
435,542.478333
436,547.037048
437,582.454102
438,565.972900
439,534.237732
440,541.075745
441,549.491638
442,551.069702
443,557.556946
444,552.121643
445,553.524353
446,555.452881
447,551.244934
448,559.485596
449,560.362244
450,567.901550
451,550.543579
452,525.646423
453,494.086578
454,501.976624
455,503.203888
456,508.463898
457,515.652588
458,532.484436
459,528.276367
460,533.010376
461,537.569031
462,548.439697
463,568.602783
464,575.791504
465,576.142273
466,587.892883
467,595.726807
468,587.536743
469,586.290527
470,582.017456
471,576.142212
472,585.044312
473,585.934509
474,593.412170
475,586.646606
476,582.195496
477,592.343933
478,586.290527
479,556.557617
480,547.477539
481,533.946350
482,548.901794
483,543.204590
484,563.501221
485,562.076965
486,581.305420
487,574.183716
488,641.839478
489,672.818665
490,662.136230
491,645.756409
492,645.044250
493,676.023438
494,668.189575
495,666.409119
496,659.465637
497,650.741577
498,653.768250
499,672.284546
500,672.996704
501,660.889893
502,667.121277
503,645.934387
504,670.148071
505,671.038208
506,684.213318
507,698.456604
508,686.171814
509,682.967041
510,698.278564
511,687.596130
512,693.471436
513,697.744446
514,699.524902
515,696.320068
516,725.518982
517,724.628784
518,700.949280
519,709.139160
520,723.204468
521,723.738525
522,728.545715
523,718.575378
524,712.165833
525,709.495239
526,691.691040
527,746.883972
528,732.640564
529,737.803833
530,724.272644
531,723.382507
532,710.563477
533,725.696960
534,724.806763
535,728.901672
536,703.085693
537,721.780029
538,707.358704
539,706.824646
540,684.391418
541,689.020447
542,690.088684
543,698.990784
544,681.720703
545,692.225159
546,708.604980
547,716.438782
548,726.587219
549,725.162781
550,724.628784
551,728.189636
552,722.136230
553,733.886902
554,734.599060
555,760.771179
556,745.281494
557,739.406128
558,738.872070
559,750.266663
560,767.002563
561,771.453735
562,776.794800
563,772.165833
564,760.058960
