,0
610,466.801025
611,476.026337
612,461.848480
613,457.381500
614,454.176910
615,453.982697
616,457.381500
617,454.953766
618,456.313324
619,458.643890
620,467.674988
621,467.869171
622,471.462250
623,472.724640
624,467.189484
625,461.168732
626,460.100525
627,465.150177
628,468.743195
629,462.236908
630,465.247314
631,460.586060
632,464.276215
633,463.110870
634,466.995239
635,471.073792
636,475.929260
637,478.648254
638,483.892120
639,486.902557
640,472.627563
641,475.055267
642,480.687531
643,476.511902
644,480.493347
645,480.104919
646,485.931396
647,486.125641
648,480.687531
649,489.427338
650,485.542999
651,485.931396
652,491.563690
653,503.410980
654,499.332428
655,492.534821
656,496.224915
657,504.964722
658,497.584473
659,492.340607
660,503.605164
661,502.051453
662,500.109253
663,503.410980
664,510.597015
665,513.898682
666,508.460632
667,508.460632
668,512.150757
669,null
670,550.411438
671,551.382629
672,550.605774
673,553.713257
674,552.241516
675,540.545593
676,543.469543
677,540.545593
678,543.859436
679,547.757996
680,545.613831
681,546.198608
682,560.038757
683,558.089478
684,563.157654
685,569.395508
686,564.327271
687,563.547607
688,560.818481
689,561.403320
690,564.132324
691,565.691772
692,569.200562
693,566.276550
694,566.276550
695,577.777588
696,568.615784
697,574.853577
698,572.904236
699,577.192749
700,575.243469
701,580.506531
702,581.481262
703,589.668335
704,582.066101
705,585.379883
706,593.177063
707,598.245361
708,595.126465
709,576.997803
710,562.767883
711,557.504639
712,570.175232
713,568.810669
714,565.301880
715,561.988037
716,571.149902
717,568.810669
718,572.124512
719,571.734558
720,570.954895
721,574.073853
722,578.167419
723,579.142090
724,578.557251
725,577.582581
726,583.625488
727,588.303833
728,575.828186
729,583.235657
730,577.972473
731,572.319458
732,573.489075
733,571.149902
734,573.489075
735,579.726807
736,590.448120
737,584.600098
738,592.787354
739,593.177063
740,592.592346
741,592.787354
742,600.194641
743,614.814514
744,620.077698
745,607.796997
746,606.042603
747,608.381836
748,607.212219
749,614.619690
750,612.865234
751,603.898315
752,606.042603
753,604.093323
754,600.389648
755,602.923706
756,598.050415
757,599.414978
758,596.101074
759,595.126465
760,604.093323
761,611.305847
762,610.526062
763,619.298035
764,607.602112
765,608.576782
766,533.722900
767,508.771729
768,514.619690
769,521.442322
770,555.360413
771,569.980286
772,555.360413
773,561.013367
774,559.648865
775,565.496826
776,561.598206
777,569.200562
778,554.775635
779,544.249390
780,533.722900
781,530.019287
782,518.518311
783,520.272644
784,520.077759
785,513.645020
786,505.652802
787,508.576721
788,499.609924
789,502.923767
790,513.839905
791,512.670349
792,508.186951
793,500.779480
794,497.855530
795,500.584564
796,500.194763
797,505.068024
798,498.830200
799,510.136261
800,501.559265
801,499.220093
802,496.296143
803,498.635284
804,498.440338
805,496.101166
806,487.719086
807,485.769775
808,491.617767
809,487.914032
810,487.036835
811,478.459839
812,469.980316
813,474.853577
814,473.099213
815,473.294159
816,482.261017
817,494.931549
818,503.508545
819,509.941345
820,484.990082
821,468.323364
822,459.356537
823,433.235687
824,458.674255
825,453.216156
826,463.450134
827,474.463745
828,473.196686
829,490.838013
830,494.931549
831,497.270782
832,494.346771
833,497.855530
834,495.321442
835,501.949097
836,513.060303
837,510.526093
838,513.645020
839,510.721039
840,512.670349
841,507.796997
842,507.796997
843,516.568970
844,519.492981
845,519.591248
846,518.215576
847,515.071350
848,520.573853
849,517.233093
850,519.591248
851,505.048981
852,505.835022
853,514.874756
854,525.093750
855,523.128601
856,514.874756
857,525.290222
858,538.063782
859,540.422058
860,539.046387
861,530.596252
862,534.133423
863,516.053894
864,508.193268
865,501.904663
866,499.153442
867,498.956909
868,508.979279
869,506.228088
870,505.048981
871,490.506683
872,479.796509
873,481.958191
874,487.264160
875,484.414642
876,487.362396
877,490.015411
878,500.332581
879,504.459442
880,497.384796
881,485.397247
882,497.384796
883,499.153442
884,488.345001
885,482.744263
886,470.560211
887,464.173431
888,444.521667
889,449.041595
890,440.787872
891,437.643585
892,437.250549
893,441.377441
894,451.989349
895,458.474426
896,474.294037
897,480.386047
898,474.588837
899,469.381104
900,466.335114
901,468.791565
902,477.929626
903,474.294037
904,487.853729
905,488.639801
906,488.345001
907,494.240540
908,493.650970
909,483.530334
910,482.547791
911,503.083771
912,504.066376
913,504.852417
914,500.922089
915,504.066376
916,506.424561
917,497.777832
918,493.650970
919,494.043976
920,522.735474
921,531.775330
922,528.631042
923,530.203125
924,535.705627
925,542.021973
926,534.521240
927,537.482056
928,531.165771
929,541.232422
930,529.586670
931,528.205017
932,534.126587
933,532.350037
934,531.560486
935,532.942261
936,533.337036
937,537.876831
938,525.441589
939,527.612793
940,539.061218
941,526.033691
942,522.480774
943,514.190491
944,505.308167
945,514.190491
946,517.151306
947,523.270325
948,527.020630
949,538.468994
950,545.377502
951,547.548767
952,539.653381
953,529.389282
954,515.374878
955,512.216675
956,504.913422
957,510.440247
958,496.425812
959,493.267609
960,469.347412
961,476.292450
962,465.633575
963,467.706146
964,471.259094
965,469.285248
966,488.332977
967,485.668274
968,483.398346
969,468.989166
970,459.021179
971,467.311371
972,479.648010
973,480.536224
974,493.662415
975,495.833649
976,507.676819
977,500.768311
978,503.531738
979,495.833649
980,506.097717
981,514.980042
982,533.139587
983,531.757874
984,537.284729
985,537.284729
986,514.190491
987,518.730408
988,513.598389
989,513.993164
990,520.704285
991,534.126587
992,533.929138
993,555.444214
994,534.916077
995,526.625854
996,525.046753
997,530.968384
998,524.454651
999,527.415466
1000,540.245544
1001,534.718689
1002,532.744812
1003,538.863831
1004,541.035095
1005,542.021973
1006,528.599670
1007,534.323975
1008,537.087280
1009,536.495117
1010,532.942261
1011,529.389282
1012,531.955261
1013,526.428467
1014,528.007568
1015,526.428467
1016,527.612793
1017,527.218018
1018,525.638855
1019,511.032349
1020,508.071564
1021,506.295105
1022,510.637634
1023,507.479431
1024,507.874207
1025,509.848022
1026,511.229736
1027,501.360443
1028,514.387939
1029,523.665039
1030,513.598389
1031,494.846741
1032,500.176147
1033,504.321228
1034,510.242828
1035,513.598389
1036,515.177490
1037,515.769592
1038,513.006226
1039,510.045441
1040,496.820587
1041,499.386597
1042,499.781372
1043,505.110779
1044,496.425812
1045,499.386597
1046,496.623199
1047,491.688568
1048,484.286591
1049,484.780029
1050,499.978760
1051,500.570923
1052,498.202271
1053,487.642151
1054,493.465027
1055,495.636261
1056,492.576782
