,0
299,167.799332
300,170.868301
301,169.955933
302,170.868301
303,172.858994
304,171.531876
305,171.200073
306,173.356674
307,174.766769
308,171.614822
309,167.550461
310,168.794693
311,160.956299
312,162.366364
313,169.458237
314,171.117157
315,176.425674
316,176.010956
317,175.098557
318,170.702423
319,164.771805
320,158.841171
321,145.113663
322,148.555908
323,149.302429
324,159.255890
325,179.411713
326,174.352036
327,170.702423
328,165.393890
329,168.379944
330,167.301651
331,170.619476
332,174.186142
333,174.352036
334,174.517914
335,176.757462
336,169.872971
337,177.006302
338,170.951263
339,170.868301
340,164.108261
341,166.057449
342,165.808624
343,166.886917
344,164.647385
345,166.969864
346,162.159012
347,167.135757
348,169.955933
349,164.937698
350,167.301651
351,166.803986
352,166.472168
353,172.029556
354,164.315598
355,161.412491
356,159.878006
357,158.136124
358,157.057831
359,159.836517
360,158.260559
361,161.744278
362,159.297379
363,154.652405
364,155.315979
365,155.772186
366,152.288467
367,151.915192
368,152.661743
369,151.915192
370,151.376053
371,154.362122
372,159.421783
373,160.914841
374,160.666000
375,160.914841
376,164.896210
377,165.767166
378,163.900894
379,167.218719
380,163.237305
381,166.057449
382,163.942352
383,161.744278
384,159.670624
385,162.449341
386,164.232651
387,164.647385
388,166.140411
389,171.365982
390,169.707092
391,170.287704
392,170.536530
393,172.195465
394,173.356674
395,173.107834
396,168.545822
397,166.223343
398,163.610550
399,162.324890
400,160.873367
401,158.426437
402,155.440414
403,160.707458
404,162.449341
405,164.315598
406,161.910172
407,162.159012
408,161.122177
409,158.219070
410,157.099304
411,157.182251
412,157.597015
413,158.467926
414,157.140762
415,154.901260
416,157.762878
417,156.933426
418,155.233032
419,155.274521
420,158.260559
421,158.633835
422,156.767532
423,157.140762
424,157.597015
425,157.721405
426,161.412491
427,158.716766
428,157.472580
429,157.597015
430,156.684570
431,155.398926
432,156.269836
433,156.145432
434,155.938080
435,153.615585
436,154.652405
437,153.988846
438,152.454361
439,148.597351
440,149.758606
441,151.500473
442,151.624893
443,153.740036
444,155.689240
445,159.090012
446,155.855118
447,154.030319
448,153.076447
449,155.440414
450,153.449692
451,158.550873
452,161.744278
453,163.195816
454,166.057449
455,167.550461
456,167.633438
457,163.610550
458,164.854752
459,159.960953
460,158.384964
461,157.845825
462,158.924118
463,164.688858
464,163.486145
465,162.988464
466,163.195816
467,166.140411
468,166.057449
469,167.965195
470,166.057449
471,165.642731
472,168.877640
473,168.048172
474,169.292343
475,169.541168
476,171.034210
477,173.107834
478,172.195465
479,171.531876
480,167.218719
481,167.633438
482,167.218719
483,171.863663
484,172.776062
485,173.273727
486,164.232651
487,166.638077
488,164.108261
489,170.619476
490,173.605515
491,173.863342
492,176.957291
493,179.965317
494,182.973328
495,187.786179
496,190.794189
497,188.044006
498,184.778152
499,188.989380
500,189.505020
501,186.067307
502,186.067307
503,181.426361
504,185.723526
505,180.395035
506,187.872131
507,183.488998
508,181.942032
509,185.809464
510,191.567657
511,193.544373
512,187.528320
513,194.231918
514,196.724258
515,198.700943
516,195.692963
517,194.489746
518,189.333160
519,187.184570
520,192.513046
521,194.833511
522,197.755600
523,198.013412
524,193.802216
525,194.231918
526,193.888168
527,199.818237
528,213.569168
529,208.670425
530,203.255966
531,202.138687
532,206.521790
533,208.326630
534,204.545105
535,205.318619
536,204.716995
537,206.435883
538,210.561142
539,211.420593
540,214.084854
541,215.975586
542,217.350662
543,215.717728
544,210.045486
545,208.240677
546,204.974838
547,204.716995
548,201.794937
549,202.740295
550,201.021439
551,200.763611
552,200.162018
553,197.927475
554,196.896179
555,201.451141
556,198.185318
557,199.044754
558,197.411819
559,198.443130
560,195.005402
561,196.896179
562,197.068054
563,197.239944
564,194.403809
565,192.684921
566,190.192581
567,191.567657
568,191.567657
569,197.411819
570,194.403809
571,198.357208
572,202.310593
573,201.880875
574,203.084106
575,202.568420
576,208.498520
577,206.006165
578,207.123413
579,210.389252
580,208.842285
581,209.271988
582,208.498520
583,208.670425
584,210.818985
585,210.904922
586,210.045486
587,208.412567
588,205.060791
589,207.982864
590,209.787659
591,210.303314
592,211.076813
593,210.647095
594,208.670425
595,206.951538
596,210.131424
597,213.741058
598,218.897644
599,213.569168
600,214.514557
601,213.741058
602,208.154724
603,208.928238
604,208.068802
605,201.966827
606,202.310593
607,204.287277
608,205.060791
609,211.420593
610,211.678406
611,215.889633
612,220.100861
613,218.210129
614,222.851028
615,222.765106
616,222.593231
617,227.320099
618,226.890366
619,225.859070
620,225.859070
621,227.406052
622,227.062271
623,228.093567
624,226.202820
625,228.609253
626,228.265457
627,230.242157
628,230.242157
629,231.875092
630,228.093567
631,226.374710
632,226.546600
633,225.257477
634,224.903702
635,223.134903
636,224.461517
637,224.461517
638,227.114700
639,229.325699
640,230.033249
641,238.877289
642,238.700378
643,238.523514
644,240.999863
645,240.292358
646,238.788834
647,237.727570
648,240.380753
649,240.734528
650,240.557632
651,246.040939
652,247.455948
653,252.408630
654,250.993591
655,251.347351
656,250.551392
657,250.286087
658,250.109177
659,251.789581
660,251.612686
661,248.605682
662,246.217804
663,247.367554
664,248.251938
665,246.836914
666,247.279114
667,249.047943
668,249.047943
669,251.258926
670,250.551392
671,252.231750
672,258.245697
673,254.973373
674,254.796509
675,255.415634
676,257.184418
677,259.926086
678,267.531921
679,268.504791
680,267.355011
681,263.994293
682,261.606415
683,257.095978
684,255.769363
685,260.633575
686,300.697052
687,286.104401
688,285.750610
689,282.832062
690,274.518738
691,268.858582
692,270.804230
693,268.946991
694,268.681641
695,268.416351
696,266.470673
697,266.559082
698,262.579254
699,260.191376
700,257.078308
701,255.857803
702,252.673981
703,249.401672
704,249.755447
705,253.735260
706,258.687897
707,261.694855
708,261.694855
709,261.341095
