,0
268,2023.121704
269,2021.375122
270,2016.136353
271,2010.023804
272,1999.546021
273,1991.687744
274,1998.672974
275,1980.336548
276,2019.628906
277,2007.404541
278,2013.516846
279,2023.994385
280,2014.390137
281,2029.233398
282,2034.472778
283,2017.009155
284,2003.911987
285,2008.277832
286,1980.336548
287,2010.023804
288,1969.858276
289,2009.151001
290,2011.770386
291,1992.560669
292,1972.477905
293,1972.477905
294,1990.814453
295,1996.926514
296,1986.448486
297,1982.082642
298,2004.785034
299,2017.009155
300,2021.375122
301,2022.248413
302,2030.979736
303,2019.628906
304,2017.009155
305,2024.868164
306,2006.531250
307,1986.448486
308,1975.097290
309,1955.887695
310,1955.014771
311,1906.117676
312,1844.122803
313,1868.571289
314,1908.736694
315,1904.371338
316,1954.141479
317,1903.498047
318,1789.986572
319,1814.434937
320,1828.405762
321,1647.660889
322,1755.933228
323,1769.903931
324,1948.902710
325,1943.663574
326,1891.273560
327,1792.606201
328,1792.606201
329,1861.586060
330,1893.019897
331,2022.248413
332,1959.380371
333,1921.834351
334,1947.155884
335,1962.000244
336,1968.985352
337,1920.961060
338,1899.132202
339,1924.453857
340,1924.453857
341,1934.931763
342,1931.439331
343,1870.317749
344,1865.078735
345,1927.073364
346,1916.595459
347,1967.239136
348,1993.433960
349,1989.067993
350,2015.263062
351,1996.053223
352,2037.092285
353,2034.472778
354,2034.472778
355,2020.501953
356,2066.779541
357,2130.520752
358,2189.895752
359,2157.114990
360,2165.153809
361,2160.687500
362,2152.648682
363,2026.705566
364,2042.783203
365,2045.463013
366,2042.783203
367,2037.424072
368,2050.822266
369,2041.890015
370,2076.725586
371,2108.881348
372,2122.279785
373,2083.871338
374,2050.822266
375,2049.035889
376,2082.084961
377,2076.725586
378,2072.259277
379,2066.899902
380,2023.133057
381,2062.434326
382,2031.171509
383,2021.346313
384,2033.851318
385,2039.210327
386,2061.541016
387,2065.113525
388,2071.366455
389,2080.298584
390,2082.084961
391,2058.861328
392,2057.968018
393,2066.007080
394,2054.395020
395,2053.501709
396,2048.142578
397,2073.153076
398,2034.744263
399,2040.996948
400,2023.133057
401,2017.773438
402,2000.802002
403,2041.890015
404,2041.890015
405,2083.871338
406,2098.162598
407,2122.279785
408,2110.667480
409,2120.492920
410,2088.337158
411,2120.492920
412,2118.706787
413,2095.483154
414,2109.774414
415,2116.026855
416,2146.396240
417,2139.250244
418,2143.716553
419,2196.416260
420,2207.135254
421,2225.892578
422,2219.639893
423,2250.902344
424,2265.193848
425,2255.368408
426,2418.826904
427,2401.855957
428,2400.962402
429,2422.399902
430,2409.894775
431,2393.816650
432,2375.952637
433,2381.312012
434,2390.243652
435,2358.088135
436,2372.379883
437,2361.661133
438,2355.408691
439,2344.689941
440,2394.710449
441,2325.172119
442,2314.307129
443,2334.226807
444,2357.768311
445,2409.378418
446,2417.527100
447,2442.879395
448,2451.028564
449,2452.839600
450,2495.395020
451,2533.423828
452,2551.532471
453,2512.598389
454,2444.690430
455,2500.827881
456,2478.192139
457,2433.824951
458,2402.135010
459,2345.092041
460,2364.106445
461,2392.174805
462,2420.243652
463,2449.217529
464,2401.229248
465,2405.756592
466,2407.567383
467,2430.203613
468,2439.257813
469,2449.217529
470,2465.515625
471,2455.555908
472,2493.583984
473,2480.002686
474,2519.842041
475,2510.787598
476,2518.936279
477,2517.125732
478,2497.206055
479,2496.300537
480,2518.031250
481,2494.489746
482,2489.962402
483,2521.652588
484,2593.182861
485,2656.563965
486,2642.076416
487,2665.618164
488,2544.288574
489,2539.761719
490,2593.182861
491,2623.968018
492,2627.589355
493,2603.142578
494,2623.062744
495,2619.440430
496,2661.090576
497,2653.847412
498,2604.047852
499,2566.924805
500,2552.437988
501,2556.060059
502,2577.790283
503,2586.844727
504,2614.008057
505,2617.629883
506,2597.709961
507,2566.924805
508,2533.423828
509,2556.965088
510,2533.423828
511,2584.128418
512,2598.615723
513,2594.088135
514,2582.317383
515,2668.334229
516,2670.145020
517,2664.712402
518,2690.970215
519,2685.537598
520,2666.523438
521,2646.604004
522,2736.242432
523,2690.970215
524,2631.211182
525,2715.416992
526,2742.580322
527,2733.525879
528,2695.497559
529,2683.726807
530,2693.687012
531,2681.010498
532,2669.239990
533,2671.956055
534,2646.604004
535,2652.036133
536,2642.076416
537,2643.887451
538,2664.712402
539,2675.577881
540,2666.523438
541,2661.090576
542,2688.253906
543,2668.334229
544,2609.480469
545,2642.981934
546,2670.145020
547,2662.901611
548,2679.199707
549,2671.050781
550,2641.171143
551,2671.956055
552,2661.996338
553,2700.024658
554,2713.606201
555,2767.932617
556,2806.866699
557,2770.649170
558,2763.405762
559,2776.987305
560,2789.663330
561,2796.906982
562,2798.717773
563,2813.204834
564,2796.001465
565,2831.313477
566,2897.411133
567,2849.422607
568,2773.365234
569,2679.199707
570,2654.752686
571,2669.239990
572,2665.618164
573,2660.185547
574,2665.618164
575,2636.643799
576,2684.632324
577,2691.875732
578,2704.552002
579,2693.687012
580,2703.646484
581,2757.972900
582,2709.984375
583,2706.362549
584,2751.635010
585,2699.119629
586,2751.635010
587,2807.772217
588,2767.932617
589,2826.786621
590,2834.935303
591,2888.356445
592,2852.139160
593,2901.032715
594,2901.032715
595,2894.694580
596,2903.748779
597,2897.411133
598,2891.978516
599,2844.895752
600,2901.032715
601,2888.356445
602,2892.883789
603,2904.654541
604,2870.247803
605,2844.895752
606,2847.611816
607,2833.124512
608,2817.732178
609,2815.921387
610,2703.196777
611,2715.964844
612,2715.964844
613,2656.684326
614,2622.939941
615,2643.916260
616,2685.868652
617,2688.604736
618,2690.428711
619,2690.428711
620,2696.812500
621,2679.484619
622,2652.124023
623,2681.308350
624,2689.516602
625,2658.508301
626,2680.396729
627,2752.445313
628,2745.149170
629,2749.709229
630,2786.189697
631,2841.822021
632,2812.638184
633,2771.597656
634,2778.893555
635,2797.133789
636,2836.349854
637,2877.390625
638,2952.175537
639,2919.343018
640,2926.639160
641,2911.135010
642,2951.263184
643,2940.319336
644,2933.935303
645,2947.615234
