,0
743,132.219360
744,133.963913
745,132.494797
746,128.913849
747,130.566605
748,125.516563
749,122.027435
750,122.945633
751,125.424751
752,125.149284
753,126.159302
754,127.285721
755,129.256958
756,129.350845
757,130.477264
758,129.444702
759,126.910240
760,128.881485
761,131.228195
762,126.440910
763,130.289520
764,135.546143
765,138.643814
766,140.239578
767,140.333450
768,140.990524
769,140.427322
770,146.904251
771,149.814178
772,153.381165
773,154.601456
774,155.258545
775,154.601456
776,158.262344
777,159.858109
778,160.421310
779,148.593887
780,149.063217
781,150.001892
782,149.532578
783,144.745270
784,139.957977
785,143.618835
786,142.774048
787,144.745270
788,143.994308
789,136.954178
790,135.452286
791,134.701340
792,136.954178
793,137.235779
794,135.452286
795,132.730087
796,132.448502
797,128.787628
798,128.412155
799,128.036667
800,127.191849
801,126.440910
802,124.188065
803,123.249382
804,123.624847
805,124.375793
806,125.032875
807,125.877701
808,128.693756
809,131.040466
810,135.170685
811,134.889069
812,130.571121
813,130.477264
814,127.473465
815,126.722511
816,130.383377
817,128.506012
818,128.224396
819,130.195633
820,132.448502
821,123.343239
822,120.714935
823,121.278130
824,125.126740
825,129.726303
826,125.220612
827,123.343239
828,120.996521
829,121.465874
830,119.400772
831,116.209244
832,117.711136
833,117.992737
834,119.870110
835,117.898872
836,118.462074
837,118.086609
838,116.209244
839,117.335663
840,119.306900
841,119.213036
842,101.190277
843,107.103989
844,106.165306
845,108.887489
846,110.858734
847,110.858734
848,113.580917
849,113.299316
850,113.205444
851,112.172890
852,114.639694
853,114.735306
854,113.779182
855,111.866928
856,111.102020
857,111.197639
858,113.779182
859,114.544083
860,110.528351
861,112.153763
862,115.308983
863,116.934402
864,115.500221
865,118.751045
866,117.890533
867,118.081757
868,116.456345
869,117.030014
870,115.978279
871,115.882660
872,111.675705
873,112.823059
874,111.962540
875,112.249374
876,108.902931
877,106.130157
878,105.078423
879,108.042419
880,105.652100
881,107.659966
882,106.512611
883,107.851196
884,106.130157
885,108.902931
886,106.895065
887,109.285385
888,113.492340
889,112.727448
890,113.109901
891,109.476608
892,105.652100
893,106.034546
894,109.189766
895,113.109901
896,114.161636
897,113.014282
898,111.580086
899,107.468742
900,110.337128
901,109.763443
902,110.719582
903,110.432739
904,111.006409
905,113.109901
906,111.962540
907,112.058151
908,111.197639
909,106.321381
910,108.424873
911,112.249374
912,115.787048
913,116.647568
914,116.743179
915,116.934402
916,118.368599
917,120.950134
918,121.141365
919,123.053612
920,122.862396
921,120.185234
922,119.324730
923,117.603691
924,116.456345
925,118.177361
926,116.265114
927,115.308983
928,115.117760
929,115.117760
930,116.265114
931,119.707169
932,118.081757
933,117.986145
934,118.464211
935,115.213371
936,108.902931
937,109.094154
938,103.644226
939,105.269646
940,102.879326
941,105.078423
942,104.887192
943,102.210045
944,101.445129
945,100.010941
946,101.062683
947,100.584618
948,102.210045
949,103.166168
950,101.827591
951,100.871460
952,99.915337
953,100.680237
954,102.018814
955,103.835449
956,104.217903
957,103.644226
958,104.887192
959,106.895065
960,105.460876
961,104.313522
962,102.783714
963,103.835449
964,105.460876
965,106.417000
966,109.667824
967,112.249374
968,114.830917
969,114.352859
970,115.117760
971,113.301117
972,114.639694
973,113.779182
974,112.823059
975,106.799446
976,110.050285
977,110.910797
978,110.815193
979,108.520477
980,110.337128
981,110.910797
982,111.197639
983,112.058151
984,112.440598
985,112.631828
986,113.683571
987,114.161636
988,113.970406
989,115.978279
990,117.316849
991,119.229111
992,120.567680
993,121.236984
994,122.384331
995,122.479950
996,125.539551
997,126.591293
998,127.834251
999,123.722908
1000,119.324730
1001,118.081757
1002,116.360725
1003,114.161636
1004,111.281288
1005,110.003326
1006,109.216888
1007,110.101631
1008,109.315186
1009,108.332138
1010,105.972824
1011,106.562653
1012,105.874512
1013,104.203331
1014,102.237228
1015,101.942314
1016,103.121979
1017,103.515198
1018,103.515198
1019,104.105026
1020,104.399940
1021,102.728752
1022,102.237228
1023,105.972824
1024,107.152481
1025,107.054176
1026,108.627060
1027,108.037231
1028,107.840614
1029,111.674515
1030,115.213493
1031,114.623665
1032,114.033836
1033,112.067734
1034,111.969429
1035,112.460953
1036,113.837227
1037,112.264343
1038,112.755867
1039,113.542305
1040,113.640610
1041,116.982986
1042,115.016884
1043,113.345703
1044,111.772812
1045,106.857567
1046,105.776207
1047,105.382988
1048,106.857567
1049,107.840614
1050,109.020279
1051,113.247391
1052,112.559258
1053,112.067734
1054,113.050781
1055,112.067734
1056,112.362648
1057,113.738914
1058,111.379601
1059,110.593155
1060,112.166039
1061,115.999931
1062,116.688065
1063,124.159256
1064,127.403320
1065,122.782982
1066,124.355858
1067,126.223648
1068,125.043991
1069,125.338913
1070,125.240608
1071,124.847389
1072,122.291458
